"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w5fb2730,Intercept]",0.0820561694569644,0.164835791556855,-0.0288042787025263,0.192638495047871,-0.129059659021658,0.295037579574046,-0.241307260794743,0.401924151509075
"rel_only","r_wid[w6079012,Intercept]",-0.0032486531505207,0.103606893340018,-0.0714975831248559,0.0631564172574501,-0.136629793121633,0.131493859579767,-0.199793130571879,0.1994525266562
"rel_only","r_wid[w608e33c,Intercept]",0.096430627394424,0.129444525766799,0.00899649542883079,0.184056682725897,-0.0685498199700752,0.260247183623653,-0.161231182653781,0.353214565545381
"rel_only","r_wid[w60e592a,Intercept]",-0.136607453554718,0.101552896609457,-0.20454607275024,-0.0672341008561047,-0.268992283793449,-0.00557082823525829,-0.336507926705085,0.0596528401399466
"rel_only","r_wid[w62f57a5,Intercept]",-0.120212794416405,0.104060049872217,-0.191991551611126,-0.0490446511700323,-0.252230839777602,0.0123841276276273,-0.324580546352499,0.0873455666668995
"rel_only","r_wid[w65ae27b,Intercept]",-0.266919205890014,0.105983980584664,-0.335304928168683,-0.196736456207461,-0.398720614298871,-0.130035701518714,-0.4824453907586,-0.0588913819119355
"rel_only","r_wid[w65ed633,Intercept]",0.196329858969653,0.140576286947749,0.101627887007164,0.291300519912673,0.0153343214803602,0.376756915179336,-0.0749127696975712,0.476096787511429
"rel_only","r_wid[w67efce7,Intercept]",-0.0955369003995487,0.106677083357639,-0.168119549611013,-0.0226063920027955,-0.232962304059801,0.0389805978457292,-0.305093193836953,0.11360681791833
"rel_only","r_wid[w6b34a8b,Intercept]",-0.609535195446216,0.132624825885463,-0.696895851105719,-0.521967555662146,-0.780201822259354,-0.438362892693723,-0.874373550914618,-0.347150550093547
"rel_only","r_wid[w6c5aa72,Intercept]",0.359535282538908,0.167631701453707,0.243488050454357,0.470340871118562,0.144345478521705,0.57732307041685,0.0317656305552801,0.689677629192466
"rel_only","r_wid[w6e46ddf,Intercept]",-0.453804188989758,0.101616269298084,-0.521950403333091,-0.386489526018923,-0.583377206289819,-0.320610912180175,-0.651761853482313,-0.251955693626347
"rel_only","r_wid[w6ebaea9,Intercept]",0.405572012150339,0.111755737129877,0.32709730178961,0.483953685336794,0.259412018549724,0.550891988046609,0.187011426258182,0.612338995501161
"rel_only","r_wid[w6fe5d47,Intercept]",-0.0501717640734226,0.116089005048718,-0.128375728922785,0.0285837165366442,-0.202284913891453,0.100333136798756,-0.276156911833049,0.172964523831015
