"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"total_pairs_remembered","r_wid[wae922cf,total_pairs_remembered]",-0.0092380584447781,0.0333051214421447,-0.0216453372523487,0.00737055974454549,-0.0513182120374345,0.0245753626905167,-0.0985884961377913,0.046968138432915
"total_pairs_remembered","r_wid[wb70eb3f,total_pairs_remembered]",0.000929982973530024,0.027758997388009,-0.0113121363291725,0.0121999883865555,-0.0294549019081949,0.0328811833640953,-0.0563885523230393,0.0609660418568092
"total_pairs_remembered","r_wid[wc2749cc,total_pairs_remembered]",-8.10300668989761e-05,0.0252999345033862,-0.0114354165968435,0.0103637924346057,-0.0287326156228193,0.0294861541107756,-0.0560481720166131,0.0579781482026155
"total_pairs_remembered","r_wid[wc2ad3ba,total_pairs_remembered]",0.00812987737401016,0.0258958817505221,-0.00424554467170362,0.0170745484725719,-0.0166815214421049,0.0421456308717039,-0.0361958724437036,0.076221910821446
"total_pairs_remembered","r_wid[wc9da487,total_pairs_remembered]",-0.00269163201379102,0.0287527260834513,-0.0144111189909058,0.00971876560690321,-0.0367534415289954,0.0265536616510924,-0.0650571845487998,0.0569258485792134
"total_pairs_remembered","r_wid[wcacee9a,total_pairs_remembered]",-0.00174541390211168,0.0266950312425053,-0.0108907487099637,0.00920628038936306,-0.0306253979071393,0.0257077660558012,-0.0639289366074178,0.0499383478361193
"total_pairs_remembered","r_wid[wccce275,total_pairs_remembered]",-0.0118313502891875,0.027106433866776,-0.0221311712431335,0.00226607412654141,-0.0458590889658592,0.0116828849551807,-0.0849437283668968,0.029199462164225
"total_pairs_remembered","r_wid[wcd1948e,total_pairs_remembered]",0.00198727112252035,0.0264902020629586,-0.00946332736543323,0.0141995530090517,-0.0275099762801801,0.0336836943495696,-0.0545459476914538,0.0553323992323892
"total_pairs_remembered","r_wid[wdc86e5c,total_pairs_remembered]",0.00412618519442536,0.0250008587626368,-0.0064321228423749,0.0136594993219325,-0.0202369634295344,0.0323963529972887,-0.0465378194212942,0.064100176622332
"total_pairs_remembered","r_wid[wdd921d8,total_pairs_remembered]",0.00438339405535907,0.0255411417905305,-0.00534535621661351,0.0139259107058017,-0.0203213641095397,0.0332354209138558,-0.0488014601583102,0.0656578742207206
"total_pairs_remembered","r_wid[we326806,total_pairs_remembered]",-0.00490509055353845,0.0299827255144015,-0.0152478130734301,0.00815074302316655,-0.0407435681392898,0.0243301706293389,-0.0831693512272962,0.0510804853391068
"total_pairs_remembered","r_wid[we7f30b2,total_pairs_remembered]",0.00113474753941728,0.0278517611703715,-0.0108078508762232,0.0126479303821734,-0.0303254710415472,0.0337672158702607,-0.0594408134426181,0.0619547297044677
