"","elpd_mem","elpd_true","elpd_diff"
"133",-0.537967127946405,-0.38688902288781,-0.151078105058595
"134",-0.535471340879275,-0.774414805155522,0.238943464276247
"135",-0.530533730378225,-1.1375514570449,0.607017726666679
"136",-0.942334979581708,-0.746668548675252,-0.195666430906456
"137",-0.183183235406041,-1.52591475800988,1.34273152260384
"138",-0.168992265336648,-0.231609526284524,0.0626172609478761
"139",-0.856440889959705,-0.947712489323322,0.0912715993636164
"140",-0.162180720594355,-0.138908332569263,-0.0232723880250916
"141",-0.11957539606759,-0.211572439545296,0.091997043477706
"142",-0.330563210352932,-0.322597873321773,-0.00796533703115898
"143",-0.330563210352932,-0.327173500621626,-0.00338970973130603
"144",-0.200249970168056,-0.416983222596592,0.216733252428536
"145",-0.915305971055129,-0.465821122299442,-0.449484848755687
"146",-0.319836735191059,-0.46660406255978,0.146767327368721
"147",-0.50670527778408,-0.351137771926669,-0.155567505857412
"148",-0.527040252301965,-0.326801933572708,-0.200238318729258
"149",-0.049657939309542,-0.0763463652467742,0.0266884259372322
"150",-0.361139115798825,-0.46660406255978,0.105464946760955
"151",-0.539133967248635,-0.956448152655185,0.417314185406551
"152",-0.922503259138244,-0.926506304649577,0.00400304551133335
"153",-0.511482670143803,-0.987839208498547,0.476356538354745
"154",-0.11957539606759,-0.144502421282555,0.0249270252149643
"155",-0.166374781681446,-0.525135030882778,0.358760249201332
"156",-0.536652691291796,-0.324097229214646,-0.212555462077151
"157",-0.567436243371922,-0.304074043709637,-0.263362199662286
"158",-0.331954814134023,-0.465821122299442,0.133866308165419
"159",-0.317128765305111,-0.131844394188933,-0.185284371116178
"160",-0.215781554559831,-0.32567395343901,0.109892398879179
"161",-0.29046553543953,-0.153686047372315,-0.136779488067216
"162",-0.340419112662695,-0.478794053294751,0.138374940632056
"163",-0.339331877615205,-0.456743895146847,0.117412017531642
"164",-0.498574656873634,-0.413888829238362,-0.0846858276352727
"165",-0.334188133293734,-0.442138069504722,0.107949936210987
"166",-0.543701851369375,-0.523808293893595,-0.0198935574757799
"167",-0.864825139556505,-0.775050980125903,-0.0897741594306014
"168",-0.385587033005784,-0.371889903217683,-0.0136971297881008
"169",-0.244711327265833,-1.59250774361472,1.34779641634888
"170",-0.732633318261281,-0.513836403907753,-0.218796914353528
"171",-0.851289174602446,-0.772433478168584,-0.0788556964338616
"172",-1.23557940388531,-0.956553495587706,-0.279025908297608
"173",-0.858525878405594,-0.952742041017712,0.0942161626121178
"174",-0.973953152206798,-1.00853210331824,0.0345789511114427
"175",-0.303309399148319,-0.413888829238362,0.110579430090042
"176",-0.617808754466026,-0.61744673894354,-0.000362015522485493
"177",-0.460921258891883,-0.484857085168972,0.0239358262770892
"178",-0.196572846423084,-0.199293908891349,0.00272106246826453
"179",-0.598708789730621,-0.61744673894354,0.0187379492129196
"180",-0.481606671472163,-0.492421945358626,0.0108152738864629
"181",-0.439313155017441,-0.599861722507243,0.160548567489802
"182",-0.346631920371992,-0.351821959778331,0.00519003940633844
"183",-0.479628027279677,-0.53796073632588,0.0583327090462031
"184",-0.961785105228672,-0.963227260795433,0.00144215556676119
"185",-1.49954717413169,-0.980142950561323,-0.519404223570365
"186",-0.655526383989611,-1.0949464625571,0.439420078567487
"187",-1.47297963337755,-0.652529971679956,-0.820449661697591
"188",-0.965820241519016,-1.22450996504616,0.258689723527142
"189",-0.655161151906503,-0.492421945358626,-0.162739206547877
"190",-0.627049853043816,-0.30319886328,-0.323850989763817
"191",-1.10929039520921,-0.975874296557401,-0.133416098651812
"192",-0.614751537537379,-1.20114557177079,0.58639403423341
"193",-0.745836847296351,-0.997580518362199,0.251743671065848
"194",-0.444817281971506,-0.398471714116391,-0.0463455678551155
"195",-0.70958918672603,-0.48224997455381,-0.227339212172221
"196",-0.527487918060637,-0.409228353733314,-0.118259564327323
"197",-1.09932157500756,-0.809242162542201,-0.290079412465355
"198",-0.444817281971506,-0.460085926816128,0.015268644844622
"199",-0.45472903797353,-0.329056309570853,-0.125672728402678
"200",-1.18534106825488,-0.997580518362199,-0.18776054989268
"201",-0.648844946804375,-0.377510086302069,-0.271334860502306
"202",-0.70958918672603,-0.61013170663916,-0.0994574800868708
"203",-0.817738514567828,-1.40890492698063,0.591166412412799
"204",-0.582373204637659,-0.291637910505729,-0.29073529413193
"205",-0.573851219727193,-0.409228353733314,-0.164622865993879
"206",-0.896055796076327,-1.25142759098766,0.355371794911336
"207",-1.00396093801176,-0.809242162542201,-0.194718775469555
"208",-0.70958918672603,-0.402773739686763,-0.306815447039267
"209",-0.444817281971506,-0.433001711575113,-0.0118155703963936
"210",-0.45472903797353,-0.485723138565265,0.0309941005917347
"211",-1.04606127876976,-1.11274753191466,0.066686253144904
"212",-0.402452545965279,-1.07569715145687,0.673244605491589
"213",-1.10466477701531,-0.580319946885672,-0.524344830129638
"214",-1.25441143534805,-0.947746397174697,-0.306665038173353
"215",-0.512046507246,-1.15738154008717,0.64533503284117
"216",-0.21466685284496,-0.782763385695155,0.568096532850195
"217",-0.230117578913932,-0.164248648268321,-0.0658689306456104
"218",-0.528466335297838,-0.610905674802601,0.0824393395047629
"219",-0.689664344902184,-0.454056581776693,-0.235607763125491
"220",-0.694495609626803,-0.83098883182725,0.136493222200447
"221",-0.335813610012345,-0.368057215170248,0.0322436051579027
"222",-0.968949620453246,-1.1706064643333,0.20165684388005
"223",-0.241087558380086,-0.504618222987663,0.263530664607577
"224",-1.46334738429406,-1.20945321130151,-0.253894172992553
"225",-0.367017716150312,-0.396813845655966,0.0297961295056535
"226",-0.525110659189114,-0.225501882340438,-0.299608776848675
"227",-0.332866604227283,-0.592621725886151,0.259755121658868
"228",-0.506032902530051,-0.490771435657445,-0.0152614668726061
"229",-0.528466335297838,-0.584305851771466,0.0558395164736281
"230",-0.347878848302566,-0.490770011860716,0.142891163558151
"231",-0.32920919756755,-0.241774415829932,-0.0874347817376178
"232",-0.696642188769271,-0.804919080730541,0.10827689196127
"233",-0.96424303776657,-0.961012254833407,-0.00323078293316303
"234",-0.545673356449469,-0.31373401559598,-0.231939340853489
"235",-0.901596249403068,-0.370188324229249,-0.531407925173819
"236",-0.664644626965567,-0.271683791646229,-0.392960835319339
"237",-0.650610838149596,-0.476010029402046,-0.174600808747551
"238",-0.610612950110304,-0.970898067892909,0.360285117782605
"239",-0.976840317388624,-1.50757202607317,0.530731708684544
"240",-0.610612950110304,-0.550631040456963,-0.0599819096533407
"241",-1.29901284864834,-1.35814528432588,0.0591324356775411
"242",-0.63451597486588,-0.486820630059291,-0.147695344806589
"243",-0.476837813694581,-0.332632637244529,-0.144205176450051
"244",-0.263546919147261,-0.300295927808096,0.0367490086608351
"245",-0.755431290127579,-0.933661733130331,0.178230443002752
"246",-0.241048396339716,-0.257111837229701,0.0160634408899849
"247",-0.39824798825863,-0.380687358386425,-0.0175606298722055
"248",-0.318555050740619,-0.550631040456963,0.232075989716344
"249",-0.318555050740619,-1.58327840536693,1.26472335462631
"250",-1.21520825491597,-0.988839734652026,-0.226368520263941
"251",-0.425490715620787,-0.925910421825095,0.500419706204307
"252",-1.64196082697339,-0.188017175208159,-1.45394365176523
"253",-0.46300287120871,-0.418908428376104,-0.0440944428326056
"254",-0.473702904878552,-0.229791769364514,-0.243911135514038
"255",-1.02088757137324,-0.560628521362245,-0.460259050010992
"256",-0.773564390713725,-0.418908428376104,-0.35465596233762
"257",-0.303857860250464,-0.502612634505742,0.198754774255279
"258",-0.331362115809698,-0.37899597581303,0.0476338600033319
"259",-0.16452875128148,-0.142158746374012,-0.0223700049074687
"260",-0.476837813694581,-0.498456864850922,0.0216190511563408
"261",-0.568246907175269,-0.719109360596516,0.150862453421246
"262",-0.322300489407088,-0.295655539363201,-0.0266449500438872
"263",-0.428922762985104,-0.46484686093622,0.0359240979511162
"264",-0.882048618085898,-0.465177727767436,-0.416870890318462
"265",-0.555967262065406,-0.43754172400881,-0.118425538056596
"266",-0.703836018119109,-0.700323113190309,-0.00351290492880008
"267",-0.666709487584129,-1.21255670462156,0.545847217037427
"268",-0.711081648521084,-0.829909652652723,0.118828004131639
"269",-0.317575996946029,-0.46484686093622,0.14727086399019
"270",-0.337486929548637,-0.719109360596516,0.381622431047878
"271",-0.0868546356794262,-0.369329473295038,0.282474837615612
"272",-0.4751547811529,-0.351273256812875,-0.123881524340026
"273",-0.494657720042254,-0.454115988201655,-0.0405417318405989
"274",-0.471772550983889,-0.358186756758174,-0.113585794225715
"275",-0.3151841020785,-0.193097545967476,-0.122086556111024
"276",-1.01519249733892,-0.965983564389109,-0.04920893294981
"277",-1.28978609180549,-1.23711378378146,-0.0526723080240297
"278",-0.33352836908526,-0.369843748441585,0.0363153793563242
"279",-0.33352836908526,-0.36182573500336,0.0282973659180996
"280",-0.483277404259963,-0.571001557236192,0.0877241529762296
"281",-1.01988398625554,-0.563461506712855,-0.456422479542681
"282",-0.244868689070344,-0.405218876529863,0.160350187459519
"283",-1.01988398625554,-0.962889405410762,-0.0569945808447736
"284",-0.294500907930781,-0.965983564389109,0.671482656458329
"285",-0.481264161037238,-0.355933189028275,-0.125330972008963
"286",-0.3151841020785,-0.261766933431376,-0.0534171686471234
"287",-0.322038447632487,-0.298786625285012,-0.0232518223474747
"288",-0.503414063739348,-0.446316032183018,-0.0570980315563308
"289",-0.33352836908526,-0.481468045689365,0.147939676604104
"290",-1.36611247250018,-1.94741364405203,0.581301171551848
"291",-0.250167070573838,-0.910999233055021,0.660832162481183
"292",-0.479244806529827,-0.235186573639496,-0.244058232890332
"293",-0.248253691530122,-0.343521823771492,0.0952681322413698
"294",-0.67645216271894,-0.514368909478682,-0.162083253240258
"295",-0.354838908696636,-0.563461506712855,0.208622598016219
"296",-0.570285543320664,-0.831740449436948,0.261454906116284
"297",-0.736873830980702,-0.817035798669687,0.0801619676889853
"298",-0.745568069727922,-0.49783590096076,-0.247732168767162
"299",-0.649508474914326,-0.632692854787225,-0.016815620127101
"300",-0.456946651890755,-0.375941576139166,-0.0810050757515892
"301",-0.449373791104709,-0.520866966442629,0.0714931753379195
"302",-0.829191540549839,-1.16041040230916,0.331218861759324
"303",-0.677573071193727,-0.598320040571798,-0.0792530306219295
"304",-0.237826880020613,-0.310120348272092,0.0722934682514786
"305",-0.451818097764378,-0.48845377588167,0.0366356781172916
"306",-0.731518448796058,-0.633497104203038,-0.09802134459302
"307",-0.547871106900094,-0.641388917109503,0.0935178102094092
"308",-1.69830558924353,-0.757492734566816,-0.940812854676712
"309",-0.547871106900094,-1.186703233413,0.638832126512908
"310",-1.02697742334291,-0.495189187561924,-0.531788235780991
"311",-0.605073274045711,-0.28052938457874,-0.324543889466971
"312",-0.800998592260889,-1.21897360280845,0.417975010547559
"313",-0.736873830980702,-0.482972458942212,-0.253901372038491
"314",-0.915426656909001,-0.98944174748766,0.0740150905786585
"315",-0.31941988156166,-0.510626672764533,0.191206791202873
"316",-1.55422699304992,-1.44362073409545,-0.110606258954471
"317",-1.0382689065127,-0.786342421948953,-0.251926484563744
"318",-0.652501761199697,-0.782536112747642,0.130034351547945
"319",-0.823815428361697,-0.995179205113978,0.171363776752281
"320",-0.396884220892527,-0.423288162139305,0.0264039412467776
"321",-0.953437024720839,-0.4580346607445,-0.495402363976339
"322",-0.441438340910094,-0.381325911669579,-0.0601124292405144
"323",-0.694451063104499,-0.498251945641581,-0.196199117462919
"324",-0.334310299845504,-0.652849137269643,0.318538837424139
"325",-0.569674710917784,-0.761189543035957,0.191514832118173
"326",-0.277854723251412,-0.480829026816736,0.202974303565324
"327",-0.360039660331773,-0.480829026816736,0.120789366484964
"328",-0.735514900813853,-0.575693019737448,-0.159821881076405
"329",-0.534323208784973,-1.10179482370706,0.567471614922091
"330",-0.604527400186926,-0.761189543035957,0.156662142849031
"331",-0.578534583566011,-0.466068785494043,-0.112465798071968
"332",-0.338936057998273,-0.396253789625842,0.0573177316275686
"333",-0.834041447882545,-0.935452744937866,0.10141129705532
"334",-0.424206619069206,-0.538338208390691,0.114131589321485
"335",-0.561113254502279,-0.331671428700317,-0.229441825801962
"336",-0.569674710917784,-0.61961979688212,0.0499450859643362
"337",-0.691844995911465,-0.688812225707334,-0.00303277020413084
"338",-0.610672685304196,-1.1172934464516,0.506620761147401
"339",-1.4616714421852,-0.80917803577812,-0.652493406407076
"340",-0.79039086545054,-0.72840840216906,-0.0619824632814803
"341",-0.45268642990787,-0.462555909026683,0.0098694791188132
"342",-0.571677228020259,-0.77037542037958,0.198698192359321
"343",-0.3205235808497,-0.795132897691562,0.474609316841862
"344",-0.45268642990787,-0.639065986020097,0.186379556112227
"345",-0.45268642990787,-0.467634281431072,0.0149478515232015
"346",-0.776094674525558,-0.675616089088661,-0.100478585436897
"347",-1.02692541392455,-0.980854186160392,-0.0460712277641555
"348",-0.114297849862874,-0.298482717669855,0.184184867806981
"349",-0.831438956895564,-0.666578695755256,-0.164860261140308
"350",-0.624063827968977,-0.651798641902444,0.0277348139334679
"351",-0.236136104160197,-0.615929817111276,0.379793712951079
"352",-0.530468243826167,-0.736279440197792,0.205811196371624
"353",-0.330425328634902,-0.554898892604826,0.224473563969924
"354",-0.418889210762774,-0.979292356501408,0.560403145738634
"355",-0.443332562735038,-0.45698498925032,0.0136524265152822
"356",-0.571677228020259,-0.775236512595106,0.203559284574847
"357",-0.318646320394512,-0.399392849676753,0.0807465292822407
"358",-1.44810132080219,-0.965661952108147,-0.482439368694047
"359",-0.307673151990128,-1.28020269387785,0.97252954188772
"360",-0.460058143062448,-0.489480255023499,0.0294221119610505
"361",-1.14357801436798,-0.776829773463152,-0.366748240904829
"362",-0.459751295366136,-1.14193585707057,0.682184561704432
"363",-0.317975996536926,-0.396422920008195,0.0784469234712697
"364",-0.317975996536926,-0.420421806058609,0.102445809521684
"365",-1.3105365148553,-1.11574056025319,-0.19479595460211
"366",-0.831205139070246,-0.643545479097424,-0.187659659972822
"367",-0.824053407607561,-0.444199352319759,-0.379854055287802
"368",-0.678294432956139,-0.72789600969139,0.0496015767352516
"369",-0.694050035099899,-0.761804277889825,0.0677542427899258
"370",-0.848193749011448,-0.718084580514959,-0.130109168496489
"371",-0.321485109905979,-0.346900377721886,0.025415267815907
"372",-0.322590992275452,-0.887338079470291,0.564747087194839
"373",-1.12465329068906,-1.04759353290298,-0.077059757786075
"374",-0.704013917123255,-0.426322529274283,-0.277691387848972
"375",-0.451432268395085,-0.500065515510657,0.0486332471155713
"376",-0.676413290848612,-0.70803938107905,0.0316260902304384
"377",-0.65730842535413,-1.02537360010136,0.368065174747227
"378",-0.80646787503867,-0.219965015118884,-0.586502859919785
"379",-0.538934087224979,-1.05815885566692,0.519224768441941
"380",-1.02132231069212,-0.283513835343264,-0.737808475348859
"381",-0.354025933023721,-0.367329527794605,0.0133035947708837
"382",-0.354025933023721,-0.357601025100897,0.00357509207717577
"383",-0.194896283478489,-0.232064332104645,0.0371680486261567
"384",-0.648385462489207,-0.34465540398746,-0.303730058501747
"385",-0.552697687346017,-0.527927220081811,-0.0247704672642062
"386",-0.317650951368004,-0.593996492291605,0.2763455409236
"387",-0.397186801092687,-0.460233955887893,0.0630471547952061
"388",-1.56218026111119,-1.04759353290298,-0.514586728208208
"389",-0.268666552188041,-0.287108265365198,0.0184417131771575
"390",-0.438328066993721,-0.94519967363366,0.506871606639939
"391",-0.87020596176679,-0.850454383451364,-0.0197515783154261
"392",-0.447776346099156,-0.910605744251354,0.462829398152198
"393",-0.748215945580434,-1.08069474338568,0.332478797805249
"394",-0.577414248915303,-0.528075765685956,-0.0493384832293469
"395",-1.18645993453896,-1.11847162810441,-0.0679883064345521
"396",-0.881265807426006,-0.921374391221218,0.0401085837952122
"397",-0.523568184395868,-0.525269173570808,0.00170098917493977
"398",-0.553296618303794,-0.527926059300345,-0.0253705590034494
"399",-0.246915115476877,-0.319617533227111,0.072702417750234
"400",-0.446431796803318,-0.55425292411677,0.107821127313452
"401",-0.637620889437288,-1.14985270666822,0.512231817230933
"402",-0.440515838850305,-0.547465084834664,0.106949245984359
"403",-0.640953353638159,-0.496406795514468,-0.144546558123691
"404",-0.543257728889333,-0.33290109669958,-0.210356632189754
"405",-1.25024360084648,-0.909925863601043,-0.340317737245439
"406",-0.830575791883529,-0.927716866633659,0.0971410747501302
"407",-0.0777154824716124,-1.18455290877111,1.1068374262995
"408",-0.637620889437288,-0.334979395240362,-0.302641494196926
"409",-0.52613063915703,-0.39100150075569,-0.13512913840134
"410",-0.637884672009554,-0.496406795514468,-0.141477876495086
"411",-1.20973861816127,-0.927716866633659,-0.282021751527613
"412",-0.447776346099156,-0.495660199074597,0.0478838529754411
"413",-0.237177104228214,-0.503280093416699,0.266102989188485
"414",-0.86953335979968,-0.885952264376148,0.0164189045764678
"415",-0.446431796803318,-0.355059606278222,-0.0913721905250959
"416",-0.897476262327303,-0.910605744251354,0.0131294819240511
"417",-0.94585141861806,-1.00429196651206,0.058440547893996
"418",-0.327261439280923,-0.223529724785198,-0.103731714495725
"419",-0.49224415559837,-0.986082233482011,0.493838077883641
"420",-0.197988268110917,-0.498603556733702,0.300615288622785
"421",-0.31103864251181,-0.888261661229723,0.577223018717913
"422",-1.31710128750486,-0.587691477705526,-0.729409809799332
"423",-0.94585141861806,-1.00429196651206,0.058440547893996
"424",-0.19512247560262,-0.165362539617185,-0.0297599359854352
"425",-0.42902089233377,-0.401881230351834,-0.027139661981936
"426",-0.20852776522924,-0.243025868487988,0.0344981032587484
"427",-0.311852878727266,-0.923531822662834,0.611678943935568
"428",-0.473633550502526,-0.287889192409791,-0.185744358092735
"429",-0.497393909617726,-0.493743720499745,-0.00365018911798121
"430",-0.433059189836627,-0.537762810126431,0.104703620289803
"431",-0.110827021494135,-0.259761412641907,0.148934391147773
"432",-1.19155124291117,-0.954308417320917,-0.237242825590256
"433",-0.514163531307702,-0.261748027769688,-0.252415503538014
"434",-0.944094156045219,-0.975090794182519,0.0309966381372995
"435",-0.327261439280923,-0.447396784994289,0.120135345713367
"436",-0.12777415600952,-0.203145276835977,0.0753711208264569
"437",-0.936782753771665,-0.587691477705526,-0.349091276066138
"438",-0.501143580899248,-0.322053131762642,-0.179090449136606
"439",-0.20852776522924,-0.480971559170141,0.272443793940901
"440",-0.972134700154208,-0.630075724472586,-0.342058975681622
"441",-0.463303507502157,-0.499751309160961,0.0364478016588032
"442",-0.630583847765295,-1.02534626164067,0.394762413875377
"443",-0.451361607528605,-0.556194170042746,0.104832562514141
"444",-0.365694066069219,-0.542782851878033,0.177088785808814
"445",-0.205655952368788,-0.472939397299483,0.267283444930695
"446",-0.583842584798517,-0.569353522489535,-0.0144890623089822
"447",-0.718889252272978,-1.03947141227057,0.320582159997588
"448",-0.787043288895948,-0.556194170042746,-0.230849118853202
"449",-0.569335238356365,-0.43640107327599,-0.132934165080375
"450",-0.446062329959213,-0.472939397299483,0.0268770673402701
"451",-1.01937134279609,-1.09488621015605,0.0755148673599653
"452",-1.09689297693543,-1.01329539653702,-0.0835975803984024
"453",-1.28960515402172,-0.918622793573919,-0.370982360447806
"454",-0.452869672642375,-0.473711665292413,0.0208419926500376
"455",-1.81945189505998,-1.06656772448753,-0.752884170572451
"456",-0.458009071300914,-0.542782851878033,0.0847737805771187
"457",-0.7770292199847,-0.880316575672187,0.103287355687487
"458",-0.707040823981288,-1.09488621015605,0.387845386174765
"459",-0.446062329959213,-0.674270237302321,0.228207907343108
"460",-0.303509180486369,-0.535548091539096,0.232038911052727
"461",-1.09766890197033,-1.11197028153048,0.0143013795601563
"462",-0.419870840641671,-0.455449090264563,0.0355782496228914
"463",-1.26950872476997,-1.02961185687367,-0.239896867896296
"464",-0.279363812987873,-0.455626334354189,0.176262521366317
"465",-0.404951108236485,-0.469144526207583,0.0641934179710981
"466",-0.721872558102768,-0.444560899334163,-0.277311658768605
"467",-0.60429302527934,-0.411804088861842,-0.192488936417497
"468",-0.419870840641671,-0.590364114733203,0.170493274091532
