"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w950a999,Intercept]",-0.0186811835882963,0.174483548363511,-0.0902220543072767,0.0558229196565759,-0.229878563362061,0.172731841759784,-0.413894536491893,0.347982463039385
"true","r_wid[w973f72a,Intercept]",0.0531867536388773,0.214803759982507,-0.0446251691291342,0.136823069877008,-0.161716132476053,0.313303625536802,-0.34304114269971,0.561889085445136
"true","r_wid[w9f6c077,Intercept]",0.0352249207608845,0.205149997165323,-0.0511833227395992,0.119075521395291,-0.181792062935058,0.273441282254174,-0.379491880834257,0.51009707142329
"true","r_wid[wa797b6a,Intercept]",-0.00849479424549567,0.18762736477031,-0.0783516637101507,0.0693898493068585,-0.218558464794737,0.19088462768303,-0.433660056650992,0.375936698286101
"true","r_wid[wab2e8f4,Intercept]",-0.00361199718785225,0.197683788752129,-0.0824653426136923,0.0900389344549083,-0.229018044861725,0.207993635715017,-0.465887390917344,0.406487576448375
"true","r_wid[wae959a9,Intercept]",0.0551541438396496,0.200665285091823,-0.034626588427479,0.125058522817,-0.136711156098811,0.291742388798568,-0.303770704875139,0.557837526338222
"true","r_wid[wcabe93e,Intercept]",0.112012591812663,0.220221626311359,-0.010324953563214,0.190457691777747,-0.0728197751054597,0.383910793538522,-0.181657735032772,0.702154900008486
"true","r_wid[wcbfad8c,Intercept]",-0.0377102444842201,0.197598710227437,-0.109398846534195,0.0468928628586231,-0.268923867065781,0.159526762447723,-0.512873604597764,0.344247269399796
"true","r_wid[wd071aa9,Intercept]",0.00517567642422259,0.179964113287016,-0.0620020653479819,0.0801258225850511,-0.191280402901281,0.200445612024446,-0.407281146312019,0.399491368843344
"true","r_wid[wd7d7085,Intercept]",0.0616039498564709,0.199695718966995,-0.0355348563352203,0.132224813543568,-0.127684119308907,0.30370948084382,-0.271231816017713,0.569918700098507
"true","r_wid[wd887970,Intercept]",0.0563430018366508,0.189182100107405,-0.0352790718369767,0.123892299317207,-0.127168686537231,0.288341197118675,-0.257379129424581,0.533780991932136
"true","r_wid[wdabae0a,Intercept]",-0.0825852219735561,0.205074993678495,-0.160382424759311,0.0213386902799474,-0.336703476165336,0.105255472315389,-0.621220857437994,0.247678789816639
"true","r_wid[we6aff32,Intercept]",0.0190936230412183,0.191639725050154,-0.0623118217655063,0.086087323515932,-0.176032030183455,0.23017500264589,-0.361399543591964,0.475320730782743
"true","r_wid[web7e878,Intercept]",0.0722895979045488,0.205339742242905,-0.0305869628737406,0.149368746876168,-0.114571517948503,0.320042299247937,-0.256872850108302,0.603612455715296
"true","r_wid[wf1ea1db,Intercept]",0.0338781762445091,0.221149786845392,-0.0560011316171311,0.118705677334804,-0.183457892188927,0.297124420926144,-0.428892941623205,0.53590384445848
"true","r_wid[wf93dad0,Intercept]",-0.021269960426466,0.17599756266442,-0.084765965986112,0.0542821292574365,-0.221768714180462,0.160373669414048,-0.431086774415821,0.329563131866813
"true","r_wid[wf9cb312,Intercept]",-0.0825684771250371,0.195415895025394,-0.154949221354204,0.0199899353284622,-0.332291687796294,0.0888576710670631,-0.58651578568764,0.214021585012138
"true","r_wid[wfdd68c1,Intercept]",-0.0303305205170411,0.195603605783054,-0.111706463123466,0.0524764776807182,-0.258837159353877,0.166648570821737,-0.463365658912436,0.375014271198279
"true","r_wid[wfe9216a,Intercept]",0.00270144441237442,0.195846732743537,-0.0780549377102163,0.082152353965144,-0.210994872090187,0.214747281482885,-0.423932673244387,0.424512036618094
