"","elpd_mem","elpd_true","elpd_diff"
"105",-0.214855009490837,-0.524487000205781,0.309631990714944
"106",-0.287382295571151,-0.286611722512713,-0.000770573058437307
"107",-0.906181490867488,-0.663885241766106,-0.242296249101382
"108",-0.309032640854458,-1.3990335477045,1.09000090685005
"109",-0.362764416290733,-0.440028656587355,0.0772642402966222
"110",-0.6374050130951,-0.659988050446314,0.0225830373512137
"111",-1.61379635064207,-0.492613777501032,-1.12118257314104
"112",-0.994020395318341,-0.72243668957992,-0.27158370573842
"113",-0.524444539474101,-0.16345737737157,-0.360987162102531
"114",-0.528215267322644,-0.208006141687134,-0.32020912563551
"115",-0.462171666994882,-0.784996953724978,0.322825286730096
"116",-0.465527009842273,-0.577945605101394,0.112418595259121
"117",-0.410120783078967,-0.299300506723442,-0.110820276355525
"118",-0.431763245752985,-0.346732679639163,-0.0850305661138222
"119",-1.31190319622629,-0.952581394812798,-0.359321801413487
"120",-0.601227065149242,-0.266304538707535,-0.334922526441707
"121",-0.399054025019156,-0.496709334018997,0.0976553089998404
"122",-0.433574680872815,-0.655171225396982,0.221596544524167
"123",-1.29801464418148,-1.15257870746439,-0.145435936717088
"124",-0.359441213840597,-0.29363661436992,-0.0658045994706775
"125",-0.795878549996048,-0.738557284569269,-0.0573212654267792
"126",-0.613390867924394,-0.450232548984907,-0.163158318939487
"127",-0.953435591555215,-1.15228501547618,0.19884942392096
"128",-0.747221942088174,-0.938383745061198,0.191161802973024
"129",-0.747221942088174,-0.41555367003841,-0.331668272049765
"130",-1.07560139914273,-0.720847674821209,-0.35475372432152
"131",-1.10095144781654,-0.490478517878114,-0.610472929938426
"132",-1.16639775083495,-1.40936338514825,0.242965634313299
"133",-0.744357030116319,-0.492814997616954,-0.251542032499366
"134",-0.193370951372538,-0.149880397762919,-0.0434905536096188
"135",-0.736911787064367,-0.297726383010581,-0.439185404053785
"136",-0.36049848654795,-0.274603436525114,-0.0858950500228364
"137",-0.153853224312341,-0.373860805590915,0.220007581278574
"138",-0.250858232545605,-0.392121040067486,0.141262807521881
"139",-0.34742684176972,-0.242123556104804,-0.105303285664916
"140",-1.13970508301903,-0.895216498443449,-0.24448858457558
"141",-0.426689865812723,-0.326244748385997,-0.100445117426727
"142",-0.61066169511503,-0.684091000005734,0.0734293048907038
"143",-0.408438025862901,-0.807033416913612,0.39859539105071
"144",-0.281601622606788,-0.939031045020431,0.657429422413643
"145",-0.237746103302923,-0.642885850612715,0.405139747309792
"146",-2.55716364694043,-0.432575618931534,-2.12458802800889
"147",-0.390829124268079,-0.202567043870012,-0.188262080398068
"148",-0.619083096630296,-0.473604786181832,-0.145478310448464
"149",-0.638251069060066,-0.619154570843753,-0.0190964982163138
"150",-0.44973443513916,-0.550864392616337,0.101129957477178
"151",-0.337366016951364,-0.433095435133063,0.0957294181816986
"152",-0.297801261439642,-0.306665324666319,0.00886406322667721
"153",-1.25053200637434,-1.09360677455192,-0.156925231822413
"154",-0.668321257608844,-1.38369431568701,0.715373058078167
"155",-0.225145372601851,-0.450874800676433,0.225729428074582
"156",-0.570993308430298,-0.722527191826766,0.151533883396468
"157",-1.07883751571023,-0.316363423885722,-0.762474091824512
"158",-0.569360622444146,-0.672733485238586,0.103372862794441
"159",-1.13887307224079,-1.11523463837306,-0.0236384338677338
"160",-0.362933666099419,-0.368950953166709,0.00601728706728988
"161",-0.872795936063359,-0.69947139292856,-0.173324543134799
"162",-1.18292793301924,-0.811169043192065,-0.371758889827173
"163",-0.830409783713233,-0.724655456822745,-0.105754326890488
"164",-0.591390649011251,-0.414115579450085,-0.177275069561166
"165",-0.92867924608262,-0.736330595658092,-0.192348650424528
"166",-1.37766448341342,-0.974213695244235,-0.403450788169186
"167",-0.724283000007762,-0.435247823386235,-0.289035176621526
"168",-0.888627303466729,-0.900394022038986,0.0117667185722574
"169",-0.662951598950603,-0.714026698657121,0.0510750997065177
"170",-0.777048962527403,-0.70143503341962,-0.0756139291077833
"171",-0.936887272716637,-0.76946492274872,-0.167422349967917
"172",-0.210195845151683,-0.18276174292706,-0.0274341022246229
"173",-1.5294712852609,-1.47405004916972,-0.055421236091183
"174",-0.557743813446474,-0.99731314157764,0.439569328131165
"175",-0.252837710898701,-0.313145975935443,0.0603082650367419
"176",-1.49876410679373,-1.38883382635123,-0.109930280442497
"177",-0.5206279146347,-0.161550170675612,-0.359077743959087
"178",-0.42737308474591,-0.430206799337021,0.00283371459111059
"179",-0.838018316806901,-1.45095223494259,0.612933918135687
"180",-0.585716806361951,-0.320431144379695,-0.265285661982256
"181",-0.566632395878639,-0.263224699391657,-0.303407696486982
"182",-0.934521256754307,-0.564724473851574,-0.369796782902733
"183",-1.39281714088218,-0.675161703842427,-0.717655437039749
"184",-0.333998540026145,-0.663509646014353,0.329511105988209
"185",-0.645391678234218,-0.419580642978096,-0.225811035256122
"186",-2.0748175740161,-1.86927341661851,-0.205544157397585
"187",-0.771139167242708,-0.703184094147557,-0.0679550730951517
"188",-0.366099311469783,-0.808750601604138,0.442651290134354
"189",-0.598759388462784,-0.378417352356466,-0.220342036106318
"190",-0.643392547298395,-0.432434220145478,-0.210958327152916
"191",-0.385160671441281,-0.410936058390026,0.0257753869487445
"192",-0.331767054470543,-1.7276521817069,1.39588512723636
"193",-0.364650248841638,-0.466657451379669,0.102007202538031
"194",-0.593037858118174,-0.639664948581887,0.0466270904637129
"195",-0.385224139380442,-0.40686676705554,0.0216426276750976
"196",-0.352805718683658,-0.410096556210511,0.0572908375268533
"197",-0.184031183070685,-0.208554102956979,0.0245229198862944
"198",-1.11561357701113,-0.715972715463221,-0.399640861547913
"199",-0.431469428307987,-0.715972715463221,0.284503287155234
"200",-0.261987489426087,-0.439613952041581,0.177626462615494
"201",-0.339627128106478,-0.65280815475859,0.313181026652112
"202",-0.383333804976217,-0.4198219445149,0.0364881395386831
"203",-0.231587593991852,-0.298020180813089,0.0664325868212368
"204",-0.285075685667197,-0.296415713725056,0.0113400280578597
"205",-0.751347686960832,-0.949223149196475,0.197875462235642
"206",-0.648944036398185,-1.1478163273483,0.498872290950119
"207",-1.23056297084427,-1.06777639243943,-0.16278657840484
"208",-0.87528074240028,-0.718492841038858,-0.156787901361422
"209",-0.660733654429123,-0.702813851233972,0.0420801968048492
"210",-1.49602417914296,-0.540036697559727,-0.955987481583232
"211",-0.478148463250865,-0.42948670203826,-0.048661761212605
"212",-1.53672896630856,-1.9772469139935,0.440517947684941
"213",-0.479253355509208,-0.627819857734007,0.148566502224799
"214",-0.761010400561139,-0.424520320913727,-0.336490079647412
"215",-0.445930774928027,-0.858809739731937,0.41287896480391
"216",-0.133766014802838,-0.219373192740585,0.0856071779377476
"217",-0.245636929696914,-0.321618520686391,0.0759815909894765
"218",-0.581041251445652,-0.731942232425273,0.150900980979621
"219",-0.415303756044347,-0.568564858721183,0.153261102676836
"220",-0.404707340812899,-0.432361802552747,0.0276544617398482
"221",-0.377751067267305,-0.198167681900994,-0.17958338536631
"222",-0.595270997663329,-0.711801659319694,0.116530661656365
"223",-0.372434711934031,-1.26392555698874,0.891490845054705
"224",-0.917722602395484,-0.801822992125363,-0.115899610270121
"225",-0.509872181180967,-0.501160873444154,-0.00871130773681283
"226",-0.686781232050016,-1.2182542307526,0.531472998702589
"227",-0.763761894596074,-1.29198146919383,0.52821957459776
"228",-0.337492247947879,-0.692973823984725,0.355481576036846
"229",-0.269964748915406,-0.373493493877375,0.103528744961969
"230",-0.82798726613007,-0.400904337795907,-0.427082928334163
"231",-1.16458628132098,-0.772804266964965,-0.391782014356017
"232",-0.459862235186859,-1.01262313543194,0.552760900245084
"233",-1.24578412454307,-0.229119537882148,-1.01666458666092
"234",-0.744024663886939,-1.14847878108005,0.404454117193115
"235",-0.158313066908072,-0.104362270357859,-0.0539507965502128
"236",-0.495269519406119,-0.321975665744213,-0.173293853661907
"237",-0.291462515887348,-0.406260020850466,0.114797504963118
"238",-0.363343064427871,-0.800472629808555,0.437129565380684
"239",-0.355037075528569,-0.24565948573963,-0.109377589788939
"240",-0.282710491908691,-0.387435304032817,0.104724812124125
"241",-0.237606629213142,-0.24565948573963,0.00805285652648813
"242",-0.581593877700504,-0.35636060169253,-0.225233276007974
"243",-1.03479232421777,-1.16465876737013,0.129866443152361
"244",-0.870390498324627,-1.04425079837464,0.173860300050008
"245",-1.09242190081641,-1.10374016016256,0.0113182593461447
"246",-0.591505876530183,-0.655767731617922,0.0642618550877385
"247",-0.314968440831474,-0.413169318691528,0.0982008778600543
"248",-0.879711410236693,-0.960952706844059,0.0812412966073657
"249",-1.75811564130394,-0.738482291443901,-1.01963334986004
"250",-0.52414468595581,-0.676874061391638,0.152729375435828
"251",-0.678121114296983,-0.638751467541661,-0.039369646755322
"252",-0.275309236056382,-0.316670128929919,0.0413608928735369
"253",-0.211131712751156,-0.323957264426429,0.112825551675273
"254",-0.42120247070272,-0.441626236237986,0.0204237655352664
"255",-0.626883195929073,-0.629369779000517,0.00248658307144378
"256",-0.839519090907053,-0.40113002410972,-0.438389066797333
"257",-1.00420292398591,-0.91275962547424,-0.0914432985116713
"258",-0.980419725980981,-1.31881526395867,0.33839553797769
"259",-0.36163208626983,-0.311226376193106,-0.0504057100767232
"260",-1.2987423390366,-0.676195856888962,-0.622546482147634
"261",-0.616420129392729,-0.489224530857648,-0.127195598535081
"262",-0.464890297305689,-0.40430176817861,-0.0605885291270791
"263",-0.586068000079718,-0.794358101962417,0.208290101882699
"264",-2.17143753755968,-1.70418042198466,-0.467257115575016
"265",-0.415179700520333,-0.465784132000772,0.0506044314804388
"266",-0.364265387265963,-0.320462258920159,-0.0438031283458038
"267",-0.90594591142951,-0.861580264659998,-0.0443656467695117
"268",-0.515085689644385,-0.766120184164115,0.25103449451973
"269",-0.259162262143837,-0.3151154736786,0.0559532115347627
"270",-0.971801002667211,-0.711047076985075,-0.260753925682136
"271",-1.22272139315241,-0.415815651135331,-0.806905742017083
"272",-0.207220446650418,-0.225399347447958,0.0181789007975404
"273",-0.31001060787831,-0.284008938757085,-0.0260016691212259
"274",-0.741071768860627,-0.181428673405749,-0.559643095454877
"275",-0.376486944777998,-1.14469268796717,0.768205743189175
"276",-0.515887112202699,-0.507394741853932,-0.00849237034876715
"277",-0.230939289806537,-0.311634394191518,0.0806951043849811
"278",-1.12955222820241,-0.997775896280129,-0.131776331922282
"279",-1.24103910893296,-0.730158517584102,-0.510880591348857
"280",-0.328641011619231,-0.589779531539882,0.261138519920651
"281",-0.299997693279596,-0.689881902220786,0.38988420894119
"282",-1.03671217149081,-1.38315552479907,0.346443353308257
"283",-0.198152634017388,-0.222046437979394,0.0238938039620056
"284",-0.488413075352632,-0.743088458021644,0.254675382669012
"285",-0.793488144755825,-0.422501398830542,-0.370986745925283
"286",-0.274966259251949,-0.248100739659073,-0.0268655195928762
"287",-0.883859613495996,-0.971577957936235,0.0877183444402396
"288",-0.338606383750102,-0.388504337193176,0.0498979534430735
"289",-0.663949149809906,-0.292798543500295,-0.371150606309611
"290",-0.27281627946587,-0.20224003658004,-0.0705762428858296
"291",-1.14492116041671,-0.310453699317692,-0.834467461099018
"292",-0.36374432359526,-0.700538875960457,0.336794552365197
"293",-0.200210726132873,-0.39006281150784,0.189852085374967
"294",-0.45558923966614,-1.30181498105141,0.846225741385271
"295",-1.14055184562437,-1.03526266684828,-0.105289178776093
"296",-0.803199492205705,-0.435998579509298,-0.367200912696407
"297",-1.19942261326693,-1.12574729917388,-0.0736753140930553
"298",-0.360867396536396,-0.448722457567193,0.0878550610307975
"299",-0.495708010586463,-0.66245858992116,0.166750579334697
"300",-0.347575131641171,-0.809989929423947,0.462414797782776
"301",-0.455184125323149,-0.533677377465946,0.0784932521427963
"302",-0.607685674563863,-0.676698437777786,0.0690127632139221
"303",-0.871883813614405,-0.724649348892568,-0.147234464721837
"304",-0.239660652826782,-0.259053363161712,0.0193927103349303
"305",-0.741464396235952,-0.419249454799565,-0.322214941436387
"306",-0.219213927243905,-0.316732438347405,0.0975185111035008
"307",-0.473748005431387,-0.621690282216369,0.147942276784981
"308",-0.200272283784617,-0.292648278461845,0.0923759946772282
"309",-0.364923883110337,-0.882321880688427,0.51739799757809
"310",-0.367631002171501,-0.393842447740876,0.0262114455693743
"311",-0.36959886456555,-0.327059398664727,-0.0425394659008225
"312",-0.170252309668333,-0.205062477307807,0.0348101676394741
"313",-0.660318369709445,-1.41191019414357,0.751591824434129
"314",-1.44384990875204,-0.730353152361225,-0.713496756390819
"315",-0.186287834218328,-0.318851644830024,0.132563810611695
"316",-0.73424689946387,-0.196142087693897,-0.538104811769974
"317",-1.17510386307648,-1.31930775803675,0.144203894960277
"318",-1.32023159147725,-0.657397715937013,-0.662833875540237
"319",-0.250041564958575,-0.389522547071526,0.139480982112951
"320",-0.450867080263976,-0.395787011250133,-0.0550800690138429
"321",-0.176067594689108,-0.213485283974672,0.0374176892855633
"322",-0.169719548512115,-0.216520366502499,0.046800817990384
"323",-0.274967508891166,-0.300241954056006,0.0252744451648397
"324",-0.180451022412177,-0.360493413227436,0.18004239081526
"325",-0.234509638192863,-0.330947420520051,0.0964377823271878
"326",-0.638874410080845,-0.388669196429612,-0.250205213651233
"327",-0.444460721390675,-1.31023120739518,0.865770486004501
"328",-0.438204007703794,-0.64362641829007,0.205422410586277
"329",-0.238833511403787,-0.331759338738163,0.0929258273343763
"330",-0.69381838453085,-0.609699823498221,-0.0841185610326294
"331",-0.71193061584822,-1.37243647861797,0.660505862769751
"332",-0.191633284074882,-0.208510647862999,0.016877363788117
"333",-1.64083237884602,-1.33292384106274,-0.307908537783278
"334",-0.69936272634432,-0.657665239060043,-0.0416974872842761
"335",-0.699616653334015,-0.670538238099639,-0.0290784152343759
"336",-0.284166288129976,-0.203112361101065,-0.0810539270289112
"337",-0.53273531524381,-0.231447290383359,-0.301288024860451
"338",-0.513745312478059,-0.741244133361343,0.227498820883285
"339",-0.414100768845458,-1.12968309993399,0.715582331088532
"340",-1.08365258483745,-0.940708089903984,-0.142944494933462
"341",-0.341599387460432,-0.208909517565861,-0.132689869894572
"342",-0.167840516768619,-0.175048490655682,0.00720797388706274
"343",-0.450761870122922,-0.422863984871745,-0.0278978852511766
"344",-0.685885518627702,-0.715722491153564,0.0298369725258611
"345",-1.51627727007159,-0.723924611587217,-0.792352658484375
"346",-0.889967710508633,-0.979155004272574,0.0891872937639411
"347",-0.611663583211105,-1.03018919667266,0.418525613461552
"348",-0.261384403968021,-0.688357422529507,0.426973018561486
