"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w2d80146,Intercept]",0.0714145237374793,0.189250546151984,-0.0276733364498211,0.152464349400575,-0.115664623625845,0.312692476318436,-0.236936561220226,0.526550111683695
"true","r_wid[w30bb20e,Intercept]",0.00506933678105902,0.14951483257503,-0.0629260963948128,0.0752416415840334,-0.163864211143153,0.17868625566592,-0.318290954699665,0.3330980007182
"true","r_wid[w3870b92,Intercept]",-0.0143807141659097,0.184314861542982,-0.0944264447679364,0.072986779923769,-0.23451059585102,0.184861791136022,-0.431134101682611,0.338577994478083
"true","r_wid[w39cea38,Intercept]",0.0192160945190846,0.166553947258335,-0.0572596420688661,0.0889134765754672,-0.160065517440276,0.214773996278327,-0.327127070278174,0.398725150533129
"true","r_wid[w4160090,Intercept]",-0.00883737655269536,0.160767688185972,-0.0820484447156134,0.0651833746776888,-0.199880174840367,0.175394823083415,-0.353388568774725,0.337682171417967
"true","r_wid[w44a1a9f,Intercept]",0.0267862692080249,0.185490722119829,-0.0635310314975038,0.106635542258499,-0.173317390147286,0.251426910456485,-0.337103482071487,0.442520895544574
"true","r_wid[w4e902e8,Intercept]",-0.0673224534259368,0.174811994191402,-0.146595480209183,0.0283773027959006,-0.290492789761245,0.106028700725873,-0.48667088951477,0.232712595743682
"true","r_wid[w4e997cb,Intercept]",-0.0241047246770763,0.156304231481676,-0.0953375325258969,0.0489647991518039,-0.214458887434247,0.145325039692022,-0.379720816486253,0.295443957784867
"true","r_wid[w4ebac4c,Intercept]",-0.0292933163484357,0.162670557055963,-0.103057010989876,0.0478579271736289,-0.222001102909208,0.150510317502603,-0.423738937248278,0.285130510861265
"true","r_wid[w5305891,Intercept]",0.0401361105611109,0.161136815518451,-0.0390937939814099,0.11069404787941,-0.128243566945077,0.237915102458657,-0.260403006138875,0.412454589508857
"true","r_wid[w55e643e,Intercept]",-0.0256454043054488,0.178352229239326,-0.105160053797163,0.0572471372592805,-0.237193726953007,0.169857712220835,-0.430513704394361,0.339831154668257
"true","r_wid[w58111ca,Intercept]",0.0471612378737637,0.165277299887529,-0.0367456616162813,0.123273800466838,-0.127127283524995,0.258098471529652,-0.25924707294637,0.440687180540454
"true","r_wid[w5bee286,Intercept]",0.0643916112168565,0.176848514330338,-0.0273068358872784,0.147744745181808,-0.117629661451729,0.297686757295503,-0.257580203720313,0.483931345304854
"true","r_wid[w5e13b84,Intercept]",0.064759751457821,0.181813532617673,-0.0297807755648712,0.146948565771816,-0.120533060303554,0.294202761756247,-0.260292548802177,0.495574493787086
"true","r_wid[w60e592a,Intercept]",-0.0785931060922597,0.171962072981158,-0.153277556089155,0.0175465670298435,-0.299644723889948,0.0872713449885698,-0.507296899458354,0.195441930980383
"true","r_wid[w65ae27b,Intercept]",0.0900137479998191,0.181135490077521,-0.0128283600327657,0.169656188538645,-0.0826494458307691,0.337333109118327,-0.195993027748832,0.550158437632883
"true","r_wid[w67efce7,Intercept]",-0.0124210326086208,0.177264321033814,-0.104662367791399,0.0728914820947505,-0.218222045586848,0.195262658472198,-0.392508483274737,0.362350952365399
"true","r_wid[w6e46ddf,Intercept]",0.099253444819409,0.193436869288827,-0.0145020938860198,0.196150701527989,-0.0929132552605006,0.359906565277141,-0.219103896197978,0.562438230745981
"true","r_wid[w715d917,Intercept]",0.0606278092821089,0.173857858780659,-0.0309580210987219,0.135589521529677,-0.111386595093848,0.288183565897383,-0.24695130872511,0.4907990567844
"true","r_wid[w7978f92,Intercept]",0.00994125537002462,0.15500148563022,-0.0602577084873389,0.0846857006325281,-0.164656484130081,0.193326389680831,-0.325776324128215,0.357910691452873
"true","r_wid[w7a04fdc,Intercept]",0.043539069844577,0.182492772569289,-0.0447049353250593,0.126704785128323,-0.146111123806898,0.271239152205544,-0.306425883361962,0.467672810394446
"true","r_wid[w8937d22,Intercept]",-0.0728343190022559,0.168096109921997,-0.147990611418701,0.0204321887708726,-0.296715853837841,0.0934140530455916,-0.487169485725153,0.209778448671726
"true","r_wid[w8bc33f5,Intercept]",-0.113200275548671,0.185944513981434,-0.191236117201837,0.00229203627533675,-0.371840041394992,0.0590435410467848,-0.596047204714934,0.14238149797738
"true","r_wid[w8f37d35,Intercept]",-0.0410187132509263,0.190296536736381,-0.126003256695115,0.0581921315278195,-0.286522613515546,0.17109623397884,-0.486531556801046,0.306314065943837
"true","r_wid[w95f2351,Intercept]",-0.0366474974278452,0.170507096662966,-0.118503701614384,0.0467979308124127,-0.248656871248534,0.148346423908248,-0.41687070398075,0.297273519049831
