"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","b_Intercept",7.93343093390145,0.0711017608391564,7.88541369488828,7.98077693219419,7.84251127451863,8.02283569426623,7.79323782907214,8.07356726268564
"rel_only","b_n_remembered_shown",-0.0253196369226296,0.0273480059697777,-0.0447536076443624,-0.00688104136975559,-0.0606224617721899,0.0103809001597881,-0.0753222322408226,0.0291025174466894
"rel_only","sd_wid__Intercept",0.554262021630666,0.125769522169268,0.46456493128604,0.637422512774185,0.395659217712233,0.728069213604609,0.330187564549474,0.804440813365206
"rel_only","sd_wid__n_total_memories_shown",0.0789639073392336,0.0338863570614951,0.055681763179312,0.10225174800106,0.0341543335616792,0.125149169563219,0.0120820430440499,0.1425270048974
"rel_only","cor_wid__Intercept__n_total_memories_shown",-0.821776642643759,0.216595994207972,-0.929207013766989,-0.799819856240122,-0.958316451728064,-0.655206561448308,-0.983298520044406,-0.198606249693706
"rel_only","sigma",0.529556310166979,0.0147305812494533,0.519198501777614,0.539601000347202,0.51063149662761,0.548610717439377,0.501663802534648,0.558558093902822
"rel_only","ndt",3.86710828240922,3.67907447691749,1.24552217204026,5.42332112953307,0.464640038130781,8.71888691868779,0.0860027215509492,13.8978922532055
"rel_only","Intercept",7.89957658790378,0.0565777981239644,7.8628607638581,7.93756833208521,7.82687460481106,7.97119510287967,7.78578139886281,8.00975625649513
"rel_only","r_wid[w04c1659,Intercept]",0.276491374208331,0.417958502620313,0.0258179464573818,0.457626989633169,-0.169171405960322,0.769100608810585,-0.427547477365803,1.41749324993604
"rel_only","r_wid[w0a90f7a,Intercept]",-0.147391047122274,0.228517162628746,-0.293974749391303,-0.00396436223235296,-0.431779825473184,0.134249203796562,-0.601298359836851,0.323125679462147
"rel_only","r_wid[w13816ba,Intercept]",0.51620938440413,0.401903294871174,0.269732104645204,0.735405984190447,0.0572869417419422,1.02415530725661,-0.287081863289824,1.4084057962319
"rel_only","r_wid[w192a97f,Intercept]",-0.0285628186445402,0.416922005399175,-0.295722345252607,0.235387296167197,-0.513986939871169,0.499563498231503,-0.826063808373257,0.82630963939353
"rel_only","r_wid[w1ad74ca,Intercept]",0.330556855763901,0.375309105498916,0.116109270693888,0.554904299860419,-0.0962887576279479,0.795799900934141,-0.414997320085745,1.04596347270271
"rel_only","r_wid[w29215b1,Intercept]",0.352797178495528,0.293909918760799,0.175208028932374,0.545447892267671,-0.0515858117237775,0.713779501826215,-0.261898938170152,0.910248135105243
"rel_only","r_wid[w2b9a138,Intercept]",-0.238565336176732,0.261134321058055,-0.409880132917595,-0.0655104875589967,-0.57836516177724,0.0881331778903976,-0.755506065164087,0.274661590099115
"rel_only","r_wid[w2d4c98d,Intercept]",0.271979449241244,0.61307901565539,-0.0124706622861828,0.649648816964272,-0.485398188450481,0.934471337054922,-1.31503818439096,1.30973750264564
"rel_only","r_wid[w2f45fb6,Intercept]",0.275574992687431,0.410985241299817,0.0152855451887247,0.554646289270122,-0.272572436366576,0.761717668307706,-0.549698540162693,1.0516018965758
"rel_only","r_wid[w2fdc513,Intercept]",-0.240471105064187,0.290155042932628,-0.431971348264821,-0.041145273490948,-0.625663429073278,0.115613093830712,-0.835763846481498,0.302186759917141
"rel_only","r_wid[w3946928,Intercept]",-0.386303119216138,0.255690106194229,-0.553841865177904,-0.201466953969796,-0.717701723735249,-0.0689382628829583,-0.916956772581641,0.0744176099772663
"rel_only","r_wid[w47f6859,Intercept]",-0.422550792668408,0.279199119446183,-0.605740450520215,-0.226441436524475,-0.803379484860986,-0.080692907094122,-1.00020512110178,0.0930389034695335
"rel_only","r_wid[w488be27,Intercept]",0.0309689986922106,0.198241355224287,-0.0960542617520864,0.164347729310732,-0.230306562019735,0.27861223654345,-0.364396550740093,0.403755117395474
"rel_only","r_wid[w4a643e0,Intercept]",-1.0935330918539,0.315659461794512,-1.30449630212024,-0.869041090246778,-1.50352310576157,-0.680957537334832,-1.72416144596668,-0.519983174188191
"rel_only","r_wid[w4b34871,Intercept]",-0.428566223237193,0.247406094166332,-0.590835832972469,-0.26206660278968,-0.753359270669049,-0.113598611021624,-0.917228125356049,0.0611260549936312
