"","elpd_mem","elpd_true","elpd_diff"
"114",-1.58865960228723,-0.818802246259519,-0.769857356027713
"115",-0.281826997629581,-0.666616404200418,0.384789406570837
"116",-0.559059994612093,-0.553734520298343,-0.00532547431375008
"117",-0.913020436528861,-0.0781030437345915,-0.83491739279427
"118",-0.572997613975267,-0.310183775000622,-0.262813838974645
"119",-0.594276758954657,-0.302972727392172,-0.291304031562485
"120",-0.913020436528861,-0.115329933707194,-0.797690502821667
"121",-0.572997613975267,-0.18635622145559,-0.386641392519677
"122",-0.513011777389469,-0.18635622145559,-0.326655555933879
"123",-0.577979354801909,-0.288376884543007,-0.289602470258902
"124",-0.829219641359222,-0.449336250320726,-0.379883391038496
"125",-0.501217065643133,-0.340567947308085,-0.160649118335048
"126",-1.31023144135947,-1.48990967444768,0.179678233088212
"127",-0.597505722011697,-0.375113082483059,-0.222392639528638
"128",-0.640223712215314,-0.461515818079805,-0.178707894135509
"129",-1.15769507688879,-0.811522969682096,-0.34617210720669
"130",-2.41741599559797,-2.61665638584773,0.199240390249765
"131",-0.537147596817912,-0.507805520063643,-0.0293420767542694
"132",-0.328958063278723,-0.358917568881314,0.0299595056025916
"133",-0.446085796386667,-1.84245568129702,1.39636988491035
"134",-1.14798758081844,-1.04847842072295,-0.0995091600954936
"135",-0.630452277123541,-0.548640181161225,-0.0818120959623156
"136",-1.47447434119002,-0.26323141933678,-1.21124292185324
"137",-0.782418049664495,-0.294887888607172,-0.487530161057323
"138",-1.26858613006164,-0.750289497420895,-0.518296632640747
"139",-0.556508614463629,-0.49112258889105,-0.0653860255725789
"140",-0.556508614463629,-0.131393287186251,-0.425115327277378
"141",-1.69307582745531,-0.467985888520562,-1.22508993893475
"142",-0.282914042904114,-0.145030476054162,-0.137883566849952
"143",-1.54607276342253,-0.255757079344308,-1.29031568407823
"144",-0.424315106532059,-0.0948811902359878,-0.329433916296071
"145",-1.44774388053192,-0.305868740988531,-1.14187513954339
"146",-0.37604804130182,-0.384299314248969,0.00825127294714978
"147",-0.567827687683939,-0.587794300530521,0.0199666128465825
"148",-0.921806843762952,-0.820936544613764,-0.100870299149188
"149",-0.562661624221687,-0.387560132500269,-0.175101491721418
"150",-0.99870767960283,-0.372172823693684,-0.626534855909147
"151",-0.348863513720316,-0.185990876116968,-0.162872637603348
"152",-0.203356814553709,-0.283172243661511,0.0798154291078017
"153",-0.59120609340647,-0.25558586708104,-0.33562022632543
"154",-0.360652000540001,-0.265909373585197,-0.0947426269548037
"155",-0.0235004991135064,-0.0278947990767122,0.00439429996320584
"156",-0.463262061929969,-0.454472614426251,-0.0087894475037178
"157",-0.143274923276431,-0.178306128069602,0.0350312047931709
"158",-0.353353030399556,-0.261739456875246,-0.0916135735243104
"159",-0.631759894121502,-0.321007877419424,-0.310752016702078
"160",-0.236280281630226,-0.135392008478414,-0.100888273151812
"161",-0.320421671416869,-0.303806003086013,-0.0166156683308563
"162",-0.192884388557202,-0.193036167362143,0.000151778804941216
"163",-0.316353646655563,-1.00726263659343,0.690908989937863
"164",-0.173358359319694,-0.193036167362143,0.0196778080424487
"165",-1.30490486716873,-0.503939867747445,-0.800964999421287
"166",-0.168773708566068,-0.185095586499063,0.0163218779329952
"167",-0.367368587793981,-0.160208557539246,-0.207160030254735
"168",-0.387256859671751,-0.108952118765375,-0.278304740906377
"169",-0.381500795871929,-0.388022756282715,0.00652196041078579
"170",-0.579880943902062,-0.379770723476807,-0.200110220425255
"171",-1.20490498260698,-1.15207072704022,-0.052834255566764
"172",-1.38642684030177,-1.37987548898229,-0.00655135131948281
"173",-0.387256859671751,-0.379770723476807,-0.00748613619494432
"174",-0.983390549605773,-0.733296761156352,-0.250093788449421
"175",-0.149710291121906,-0.67401720629747,0.524306915175564
"176",-0.360936535553285,-0.504366930081512,0.143430394528227
"177",-1.00090269279515,-0.437585434326668,-0.563317258468484
"178",-0.12263603143465,-0.733296761156352,0.610660729721702
"179",-1.27783074948427,-1.22526456140134,-0.0525661880829311
"180",-0.360936535553285,-0.410437232520136,0.0495006969668514
"181",-0.349322328895461,-1.4510429570885,1.10172062819304
"182",-0.319403287938146,-1.21482624142075,0.895422953482601
"183",-0.326618467577857,-0.479974617887607,0.15335615030975
"184",-0.505254679263984,-0.500052694209442,-0.00520198505454239
"185",-0.550594383907236,-0.556031759615471,0.00543737570823488
"186",-0.228999816846118,-0.170158811295401,-0.0588410055507165
"187",-1.30799319200497,-1.29024251209544,-0.0177506799095344
"188",-0.904610428619144,-0.415472002920891,-0.489138425698252
"189",-0.438470567354265,-0.366763612711148,-0.0717069546431173
"190",-0.17871256655342,-0.232914399401627,0.0542018328482072
"191",-1.14504422789818,-1.19714913130247,0.05210490340429
"192",-0.228999816846118,-0.120003802756186,-0.108996014089932
"193",-0.273249429360067,-0.453324011894929,0.180074582534862
"194",-0.625639082849998,-0.726526266474179,0.10088718362418
"195",-0.552951263987731,-0.702213328928601,0.14926206494087
"196",-1.60918395854483,-2.1052128275653,0.496028869020473
"197",-0.0983500032406628,-0.124286143618519,0.0259361403778566
"198",-0.160508204491405,-1.35731680737613,1.19680860288472
"199",-0.417860739707607,-0.595993985620276,0.178133245912669
"200",-0.303605462373064,-0.319367295643763,0.015761833270699
"201",-0.137731598238737,-0.352800357365255,0.215068759126518
"202",-0.142532259800474,-0.376082578284897,0.233550318484423
"203",-0.0799957581917479,-0.356071388440807,0.276075630249059
"204",-0.323976532604584,-0.312635395859858,-0.0113411367447256
"205",-0.0772215423753995,-0.26552397395162,0.18830243157622
"206",-0.623897152189638,-2.03710235849451,1.41320520630488
"207",-0.185550150560037,-0.222431740090435,0.0368815895303989
"208",-0.358991043319688,-0.315676936136471,-0.0433141071832166
"209",-0.354565641739142,-0.348209019903352,-0.00635662183579022
"210",-0.264542705139897,-0.139728881880618,-0.124813823259279
"211",-0.621633029855244,-0.22315201585257,-0.398481014002674
"212",-0.154783909893192,-0.562296867441983,0.407512957548791
"213",-0.467006968795086,-0.365134559036352,-0.101872409758735
"214",-0.542543959988487,-0.712128577056562,0.169584617068075
"215",-0.360349311665115,-0.280231223557736,-0.0801180881073789
"216",-0.703551371498355,-0.703704122091492,0.000152750593136908
"217",-1.24069808850382,-0.768400576903921,-0.472297511599899
"218",-0.457473953789886,-0.694812163708294,0.237338209918407
"219",-0.814282379820176,-1.40898590446002,0.594703524639841
"220",-0.970711390201257,-0.463261596323672,-0.507449793877584
"221",-0.414631841005487,-0.508284424229715,0.0936525832242285
"222",-1.20590401590788,-1.33436661071505,0.128462594807165
"223",-0.300657839160812,-2.93654969317965,2.63589185401884
"224",-0.185602977327898,-1.50189475527214,1.31629177794425
"225",-0.760545253783835,-0.322597256668933,-0.437947997114902
"226",-1.88742248372196,-0.483259585334881,-1.40416289838708
"227",-1.09562408448827,-0.394417884737417,-0.701206199750852
"228",-0.482324961431469,-1.12107974076362,0.638754779332149
"229",-0.465337546629979,-0.483259585334881,0.0179220387049019
"230",-0.370642773377264,-0.456932485918587,0.0862897125413236
"231",-0.237486842323571,-0.308946077051385,0.0714592347278131
"232",-1.46876059852866,-1.13744632271933,-0.331314275809328
"233",-0.378823277680334,-0.377189941189012,-0.00163333649132191
"234",-0.383531381537942,-0.388259281436738,0.00472789989879541
"235",-0.845548920888153,-0.149336748184885,-0.696212172703269
"236",-0.345926706915622,-0.176766531352248,-0.169160175563374
"237",-0.872117362901512,-1.24565968058384,0.373542317682324
"238",-0.58585299366763,-1.49434365641454,0.90849066274691
"239",-0.378823277680334,-0.384607945608883,0.00578466792854915
"240",-0.356769072986433,-0.621798595937587,0.265029522951155
"241",-1.46876059852866,-0.408123635950199,-1.06063696257846
"242",-0.603969120995917,-0.45135465664071,-0.152614464355207
"243",-0.435992225008057,-0.480524030223103,0.0445318052150458
"244",-0.926117523098976,-0.891037126360685,-0.0350803967382909
"245",-0.161680469200549,-0.777842106921418,0.616161637720869
"246",-0.777962320754917,-0.551700951895501,-0.226261368859417
"247",-1.10405488605886,-0.698526913461565,-0.40552797259729
"248",-0.926117523098976,-0.687796234388554,-0.238321288710422
"249",-1.50336341571794,-1.40858949860253,-0.0947739171154129
"250",-1.07340928115107,-0.458288999101545,-0.61512028204953
"251",-0.602003292048429,-0.65540949646353,0.0534062044151007
"252",-0.22692280466895,-1.76754080598475,1.5406180013158
"253",-1.40682324862565,-1.0833319649429,-0.323491283682757
"254",-0.558302940972481,-1.10491077816605,0.546607837193573
"255",-0.219706861601763,-0.221001171975248,0.00129431037348482
"256",-0.355604119553472,-0.535851428812508,0.180247309259037
"257",-0.143623290992135,-0.674440603010102,0.530817312017967
"258",-0.326242395640568,-0.347083065885745,0.0208406702451773
"259",-0.105169605357753,-0.276916853918403,0.171747248560649
"260",-0.568691285782358,-1.11043545184811,0.541744166065754
"261",-0.603904244661607,-0.186416067263025,-0.417488177398583
"262",-0.283101842008401,-0.512375637409975,0.229273795401574
"263",-1.55348805204179,-0.981876572880466,-0.571611479161325
"264",-0.106966282235307,-0.960760762495314,0.853794480260007
"265",-0.482210212961856,-0.529100231503629,0.0468900185417729
"266",-0.182693515262686,-0.186416067263025,0.00372255200033855
"267",-0.0991334557751031,-0.318178598031227,0.219045142256124
"268",-0.349544658497759,-0.327298903500961,-0.0222457549967983
"269",-0.287308201220986,-0.481967037826004,0.194658836605018
"270",-0.289921341958793,-0.325940335550891,0.0360189935920978
"271",-0.16141925066194,-0.177401100436015,0.0159818497740751
"272",-0.33973657699166,-0.290756619809105,-0.0489799571825547
"273",-0.812904345570172,-0.305488436778982,-0.50741590879119
"274",-0.425352933162142,-0.314974772961426,-0.110378160200717
"275",-0.799432096527448,-0.307102080401805,-0.492330016125643
"276",-1.58496805415129,-0.484731918535792,-1.1002361356155
"277",-0.429024542834591,-0.260749752084431,-0.16827479075016
"278",-0.84354747032704,-0.414565686138911,-0.428981784188129
"279",-1.58496805415129,-0.496151115026559,-1.08881693912474
"280",-0.597081308304011,-0.171235468302671,-0.42584584000134
"281",-0.232571923440455,-0.0726136810999982,-0.159958242340457
"282",-0.513016281129689,-0.417180812427451,-0.095835468702238
"283",-0.607054049572719,-0.408870385409045,-0.198183664163674
"284",-0.238358872276198,-0.290819768177469,0.0524608959012713
"285",-1.87062687638479,-2.46859325969052,0.597966383305736
"286",-0.393797145729038,-0.393372437497842,-0.000424708231196114
"287",-0.260732580447149,-0.522786186844528,0.262053606397379
"288",-1.32188661682952,-0.583442215734329,-0.738444401095188
"289",-0.930244117989835,-0.39185412978291,-0.538389988206925
"290",-0.240306307446687,-0.272409594422234,0.0321032869755467
"291",-0.368057455089328,-0.259721833679857,-0.108335621409472
"292",-0.214306529429079,-0.380806900814358,0.166500371385279
"293",-1.45686057233956,-1.25503420781043,-0.201826364529128
"294",-0.972361857831317,-0.380806900814358,-0.591554957016959
"295",-0.563074719556843,-1.34068550719695,0.777610787640111
"296",-0.759907825926742,-0.23290981755081,-0.526998008375932
"297",-0.191267634736628,-0.281827120835123,0.0905594860984955
"298",-0.2088729575988,-0.160991951092974,-0.0478810065058255
"299",-0.377020616379071,-0.0871274184059612,-0.28989319797311
"300",-0.247576984395995,-0.24616561527573,-0.00141136912026418
"301",-0.458888820331253,-0.447709899517688,-0.0111789208135642
"302",-1.10342374424054,-0.278296688657974,-0.825127055582566
"303",-0.403068033856587,-0.219405815105718,-0.183662218750869
"304",-0.328037735955835,-0.143808782543664,-0.184228953412171
"305",-0.12813921354495,-0.384258715073917,0.256119501528967
"306",-0.0844028421091529,-0.384258715073917,0.299855872964764
"307",-0.211338287559208,-0.235573553296044,0.0242352657368361
"308",-0.324323761675164,-0.188074982527104,-0.136248779148061
"309",-0.344638619166734,-0.375220345581596,0.0305817264148622
"310",-1.29152346499448,-2.49713377452496,1.20561030953047
"311",-0.518934240300059,-0.122860747382379,-0.396073492917679
"312",-0.498425380467099,-0.561524414883991,0.0630990344168918
"313",-0.307672983619125,-0.385525524216174,0.0778525405970489
"314",-2.38841236262596,-2.08338332959031,-0.305029033035654
"315",-0.411816495521884,-0.308556915433819,-0.103259580088065
"316",-0.794875700907456,-0.242735582146738,-0.552140118760718
"317",-0.498425380467099,-0.194090791379278,-0.304334589087821
"318",-0.277417161191517,-0.274692770641554,-0.00272439054996276
"319",-1.64214051519061,-1.74439914011492,0.102258624924316
"320",-0.186023628617676,-0.756170200675355,0.57014657205768
"321",-0.989067512551184,-1.03755270745735,0.0484851949061644
"322",-0.213121983090456,-1.08436218656295,0.871240203472492
"323",-0.196937004150213,-0.280317913131366,0.0833809089811535
"324",-0.32618845781009,-0.392303768647065,0.0661153108369756
"325",-0.505252127395365,-0.694344621131946,0.189092493736581
"326",-1.07002482942333,-1.57929702172802,0.509272192304688
"327",-0.701849989256892,-0.447060576707954,-0.254789412548938
"328",-1.04465870960771,-1.04296719193727,-0.00169151767043907
"329",-0.385125127418291,-0.543560375430447,0.158435248012156
"330",-0.267530854801274,-0.354075123734956,0.0865442689336815
"331",-0.353478272394216,-0.445179422265578,0.091701149871362
"332",-0.47784563050847,-1.21006546651195,0.73221983600348
"333",-0.575689941632204,-0.724790663731832,0.149100722099628
"334",-1.37766906371891,-0.666535261820124,-0.711133801898782
"335",-0.233450908563841,-0.589485829958042,0.356034921394201
"336",-1.20737701024843,-0.35857155646808,-0.848805453780352
"337",-1.19722238419675,-0.980817309529876,-0.216405074666874
"338",-0.79373609464395,-0.205596041494104,-0.588140053149846
"339",-0.438054392330592,-0.407729316358269,-0.030325075972323
"340",-0.256495808412991,-0.303198219424381,0.0467024110113901
"341",-0.996987216527407,-1.07206480065025,0.0750775841228464
"342",-0.188745001364488,-0.0934882944801885,-0.0952567068842995
"343",-0.12594900879189,-0.107104947329995,-0.0188440614618948
"344",-0.126476969527163,-0.153988775869262,0.0275118063420994
"345",-0.188745001364488,-0.316867628499089,0.128122627134601
"346",-0.340341851962425,-0.311347084690691,-0.0289947672717332
"347",-0.533072731497778,-0.278914390254233,-0.254158341243545
"348",-0.594727667691707,-0.319720145242855,-0.275007522448852
"349",-1.3687364946632,-0.493612047993722,-0.875124446669473
"350",-0.616594983826457,-0.17752405317612,-0.439070930650337
"351",-0.184175235120128,-0.366176552816853,0.182001317696725
"352",-0.288565324521448,-0.33513295553575,0.0465676310143017
"353",-1.10976528765697,-0.327603893308718,-0.78216139434825
"354",-0.0685808970262318,-0.366176552816853,0.297595655790621
"355",-1.66600823337005,-1.6570112472547,-0.00899698611535005
"356",-0.326603731508681,-0.366176552816853,0.0395728213081723
"357",-0.127410636196942,-0.141305745977352,0.0138951097804103
"358",-0.494877743436002,-0.339048792380725,-0.155828951055278
"359",-0.174781307020002,-0.244649435374482,0.0698681283544804
"360",-0.471741449332596,-1.44276509231732,0.97102364298472
"361",-0.127410636196942,-0.359675614012615,0.232264977815674
"362",-0.494062388868072,-0.520372303726502,0.0263099148584294
"363",-1.94376124032853,-1.93109123005301,-0.0126700102755226
"364",-0.21358098497184,-0.183154706658675,-0.0304262783131648
"365",-0.478812933792366,-0.302407330738592,-0.176405603053774
"366",-0.380624114446094,-0.365168435791039,-0.0154556786550559
"367",-0.240662799761198,-0.326146801484333,0.0854840017231346
"368",-0.206874686214885,-0.223298421181084,0.0164237349661995
"369",-0.338192243028041,-0.220904832371213,-0.117287410656828
"370",-0.379061271197306,-0.22151574870302,-0.157545522494286
"371",-0.106035625554158,-0.108300637866268,0.00226501231210996
"372",-1.20328438864167,-1.22107286920974,0.0177884805680613
"373",-0.20468369317283,-0.20693790707411,0.00225421390127956
"374",-0.405862896734195,-0.377851834897426,-0.0280110618367688
"375",-0.467762430633758,-0.326099137098539,-0.14166329353522
"376",-0.379961548304093,-0.388231819480001,0.00827027117590706
"377",-1.22034351043794,-0.176609722887276,-1.04373378755066
"378",-0.173796959643582,-0.497283627782969,0.323486668139387
"379",-1.09781718580893,-1.79880521865124,0.700988032842312
"380",-1.1516577657016,-0.523387174999165,-0.628270590702433
"381",-0.129068496251382,-0.501859118372568,0.372790622121187
"382",-0.238429473695822,-0.397847280406188,0.159417806710366
"383",-0.102739861534038,-0.0935526746042683,-0.00918718692977016
"384",-0.370189330830284,-0.893938910017733,0.523749579187449
"385",-0.249738511770037,-0.588880661608491,0.339142149838454
"386",-0.345895413303559,-0.247586870614825,-0.0983085426887342
"387",-1.26247903973816,-0.413141129696578,-0.849337910041578
"388",-0.465616788451205,-0.384324871102251,-0.0812919173489544
"389",-0.183127753391636,-0.20528864889233,0.0221608955006936
"390",-0.23256655760335,-1.68422721133101,1.45166065372766
"391",-0.186931963738711,-0.848535303523863,0.661603339785152
"392",-1.21913405311295,-1.15631259711705,-0.0628214559958948
"393",-0.156111325006858,-1.86396645865831,1.70785513365145
"394",-0.237832946835393,-1.23156111803861,0.993728171203213
"395",-1.37827823007135,-0.484387871042663,-0.893890359028691
"396",-1.98441044794198,-0.622919750739684,-1.3614906972023
"397",-0.600041633942026,-0.417020920573645,-0.183020713368381
"398",-0.219149519797101,-0.351441967242907,0.132292447445806
"399",-0.231895564999062,-0.417020920573645,0.185125355574582
"400",-0.60421676627808,-0.267975730816493,-0.336241035461587
"401",-0.390950180224838,-0.379022501971588,-0.01192767825325
"402",-0.490518644351093,-0.512536349491629,0.0220177051405361
"403",-0.492924704585548,-2.13984464558285,1.6469199409973
"404",-0.0797600059652979,-0.934175970664225,0.854415964698927
"405",-0.197738597706394,-0.189172856603591,-0.00856574110280306
"406",-0.154519593560222,-0.111241883786724,-0.0432777097734984
"407",-0.180576032930555,-0.331344199827167,0.150768166896612
"408",-0.486982123794968,-0.529259280496382,0.042277156701414
"409",-0.390871117593442,-0.364469758873011,-0.026401358720431
"410",-0.396902408334099,-0.351207368329054,-0.0456950400050449
"411",-0.175330330210931,-0.836474798457662,0.66114446824673
"412",-0.466160797015521,-1.19729483037039,0.731134033354873
"413",-0.164540385530433,-0.603233172510474,0.438692786980041
"414",-0.449802369153731,-0.588664734190813,0.138862365037082
"415",-0.104083485545997,-0.309050839542062,0.204967353996064
"416",-0.147272219686025,-0.433832832139132,0.286560612453107
"417",-0.358168342598703,-0.40813472251677,0.0499663799180672
"418",-0.640191751991449,-1.35077444412935,0.710582692137898
"419",-0.264930971279338,-0.477510632789532,0.212579661510194
"420",-0.109299379955573,-0.19282696900077,0.0835275890451967
"421",-0.371169738490952,-0.535573945964959,0.164404207474007
"422",-0.428595643980179,-0.517303078838334,0.0887074348581551
"423",-0.106259475673882,-0.174542610026172,0.0682831343522903
"424",-0.252745959404058,-0.538261940625591,0.285515981221534
"425",-2.07284110491186,-1.7652726698296,-0.307568435082255
"426",-0.155191250207146,-0.256733616725024,0.101542366517878
"427",-0.223001157351996,-0.259594267438684,0.0365931100866881
"428",-0.292044500616058,-0.395296575868492,0.103252075252434
"429",-1.08817613267276,-2.20431120865966,1.11613507598691
"430",-0.562491675895576,-0.193224842855047,-0.369266833040529
"431",-1.10600294196679,-0.615596112254662,-0.490406829712128
"432",-0.187341826256278,-0.389414200363182,0.202072374106905
"433",-0.793450018987304,-0.358035317074249,-0.435414701913055
"434",-1.47235670528317,-0.351515783717011,-1.12084092156616
"435",-0.59161297503692,-0.260405280250154,-0.331207694786766
"436",-0.179831270585005,-0.269035478366582,0.0892042077815773
"437",-0.123928200574678,-0.300930733335115,0.177002532760437
"438",-0.786807089924761,-0.515705481179126,-0.271101608745636
"439",-0.11046943447783,-0.149182023239888,0.0387125887620581
"440",-0.0683485294250925,-0.324558716039325,0.256210186614233
"441",-0.207619921147598,-0.161032851496547,-0.0465870696510517
"442",-1.33036539974457,-1.50443494927995,0.174069549535382
"443",-0.196714167090914,-0.394979694523403,0.19826552743249
"444",-0.539977317025452,-1.09421927948154,0.554241962456089
"445",-0.255176938220171,-0.490074916497782,0.234897978277611
"446",-0.530812357723829,-0.619893087264455,0.0890807295406253
"447",-0.196714167090914,-0.394979694523403,0.19826552743249
"448",-0.331447107305672,-0.500748259779288,0.169301152473617
"449",-0.197638449957038,-0.639518034009439,0.4418795840524
"450",-0.266930537972035,-1.2138957615919,0.946965223619864
"451",-0.0610991478646241,-0.246222542591545,0.18512339472692
"452",-0.209068340729702,-0.887839127613676,0.678770786883973
"453",-0.249769894768077,-0.505911284345189,0.256141389577111
"454",-0.416082598799361,-0.205219846074575,-0.210862752724786
"455",-0.354958488628095,-0.381996644397475,0.0270381557693797
"456",-1.61628068562452,-1.24748980720695,-0.368790878417577
"457",-0.647674380292276,-0.940548909970133,0.292874529677857
"458",-0.370244327588468,-0.349620861284828,-0.0206234663036398
"459",-0.647674380292276,-0.252752230000121,-0.394922150292155
"460",-0.334490049741121,-0.252241362980417,-0.0822486867607042
"461",-1.40639107268209,-0.940548909970133,-0.465842162711957
"462",-0.504401233859505,-0.548281842356815,0.04388060849731
"463",-1.18301582519243,-0.562709931670065,-0.620305893522366
"464",-0.2941916228002,-0.260662508145737,-0.0335291146544625
"465",-0.198353625903525,-0.234800635873988,0.0364470099704626
"466",-0.127970102944385,-0.370965324975266,0.242995222030881
"467",-0.326128276639126,-0.377692341803945,0.0515640651648184
