"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w5bee286,Intercept]",0.00702046584415076,0.0432573805852381,-0.0130665603014483,0.0277623001172973,-0.0427920205572013,0.0603029463979336,-0.0869348905136868,0.102324627200288
"value_recall","r_wid[w5e13b84,Intercept]",-0.000525402646874194,0.0469717432393051,-0.0238853146478037,0.0215361308871517,-0.0536013587286441,0.0522996449950793,-0.0978079850107448,0.104603299622053
"value_recall","r_wid[w60e592a,Intercept]",-0.017958926061754,0.0494783980014891,-0.0418660078857101,0.00912206385047893,-0.0846041909493369,0.033879032480369,-0.134526627587574,0.0719328590930538
"value_recall","r_wid[w65ae27b,Intercept]",-0.000172150523177439,0.0482132855880473,-0.0242881389643594,0.022134935818639,-0.0542023939658419,0.056297772001074,-0.0983688879236926,0.103572760257401
"value_recall","r_wid[w67efce7,Intercept]",-0.0354013989815144,0.047899409175137,-0.0609646902610511,-0.00223438816989418,-0.100935765094599,0.0126960529702225,-0.154876216152068,0.0393341151417785
"value_recall","r_wid[w6e46ddf,Intercept]",-0.0272171464182724,0.0578754501993595,-0.0569288506001243,0.00968465031188392,-0.105804534480372,0.0308435228015889,-0.172880975377066,0.05807138413086
"value_recall","r_wid[w715d917,Intercept]",0.00247728765432454,0.0458888749939724,-0.0213956134693392,0.0232235085012496,-0.0463968296389681,0.0584819698358441,-0.0883972111374822,0.111122085133648
"value_recall","r_wid[w7978f92,Intercept]",0.0108704125823476,0.0493344550667203,-0.0176048767469345,0.033837753175236,-0.0411744865438568,0.076294186115872,-0.0750169404804925,0.131552856704363
"value_recall","r_wid[w8937d22,Intercept]",0.044194868726529,0.0538203143103613,0.00537191563232071,0.0732719900972182,-0.00929050029549493,0.119663344827368,-0.035850196735527,0.177534685804822
"value_recall","r_wid[w8bc33f5,Intercept]",0.0212336171497911,0.0470707422169659,-0.00533337377389231,0.0448899033700386,-0.0275334916013459,0.0828104391111282,-0.0585813061149048,0.136432377839468
"value_recall","r_wid[w8f37d35,Intercept]",-0.00278235198947964,0.0540813243077415,-0.0276915726962601,0.0213886356468054,-0.0642416000851012,0.0596656268531875,-0.116016927911613,0.118346997993537
"value_recall","r_wid[w95f2351,Intercept]",-0.0149420777691517,0.0461308957462337,-0.04053368828637,0.00873722285906684,-0.0725216423899308,0.0382430013036048,-0.111571794524512,0.0802332911897667
"value_recall","r_wid[w967bd55,Intercept]",-0.0077733138310543,0.0457907247880631,-0.0308385885882895,0.0167381560245931,-0.0680210654218969,0.0433367442019522,-0.111953106862957,0.080840624920128
"value_recall","r_wid[w977f12b,Intercept]",-0.0270422336091285,0.0512662130020837,-0.0539812811085555,0.00527890866467961,-0.0996914457970943,0.0234472467612984,-0.154712568808558,0.048795784361706
"value_recall","r_wid[wa577349,Intercept]",0.00351749705118488,0.0430393379503778,-0.0191112832447423,0.0239171045662828,-0.0456441489691237,0.0560426849390046,-0.080275511619993,0.100968018322881
"value_recall","r_wid[wa913679,Intercept]",-0.0209767005255681,0.0513124950233698,-0.0477963632673125,0.0117659628170042,-0.0932150887615331,0.0314349759657047,-0.143093709361755,0.0575207925329088
"value_recall","r_wid[wada012d,Intercept]",-0.00633251998677494,0.0458850428204527,-0.0294209747411876,0.0164046696106423,-0.0614594206590445,0.0444225467771082,-0.110163202520911,0.0851583820735381
"value_recall","r_wid[wb0ecf0b,Intercept]",0.0524567664935889,0.0594103643397961,0.008054244722938,0.0840257824900431,-0.00477982849478973,0.13679730625097,-0.0252114638751339,0.203255586637575
"value_recall","r_wid[wb51887d,Intercept]",0.0186393008871171,0.0503547027368976,-0.00818090110631626,0.0428887476018616,-0.0337159637604523,0.0821305396413079,-0.0775556189483308,0.14018617323398
"value_recall","r_wid[wb71ae9a,Intercept]",-0.0218839415749559,0.056740398374355,-0.0483269728058817,0.00905127457735574,-0.0954312271875774,0.0346650080075495,-0.161793799816263,0.0722235735366438
"value_recall","r_wid[wb90ffa2,Intercept]",0.0129460539094386,0.0522384287842932,-0.0130976364627511,0.0401520376261397,-0.0465994159582221,0.0765079060863075,-0.0975011349674901,0.125999804444289
"value_recall","r_wid[wbaa44ea,Intercept]",-0.0115971096141651,0.0465209221187382,-0.0384565103118061,0.0121867573161355,-0.0671331364648362,0.0426326450821644,-0.106257513738589,0.0878050944642559
"value_recall","r_wid[wbb70a68,Intercept]",0.0161130398895782,0.0478710199540693,-0.00928526875322385,0.0390120302869232,-0.0352972285403403,0.0770285543758265,-0.0729904512710217,0.132696344174602
"value_recall","r_wid[wbcfaf6a,Intercept]",0.0159888547649512,0.047913120615857,-0.00969151235234807,0.0398288484047735,-0.0347032336020895,0.0778882727380379,-0.0777648699312982,0.125547643424014
"value_recall","r_wid[wbd60b70,Intercept]",-0.0368929707483484,0.053776827765791,-0.0657454535349503,-0.000123658895592248,-0.113151782561633,0.0140511070518332,-0.170597777634019,0.0410987308060932
