"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w3c538ad,Intercept]",-0.233147612303377,0.168961209380404,-0.342855243605041,-0.120279273995056,-0.452135977282603,-0.0184439351330985,-0.57401734399081,0.0945536320310986
"memory","r_wid[w3d5caa9,Intercept]",0.175558404066133,0.171084414205524,0.0619555036367986,0.289001279225294,-0.0396556826976935,0.393825838044448,-0.157606778581773,0.518026116377011
"memory","r_wid[w3f5fa74,Intercept]",0.17944564354283,0.135595904935928,0.089944189068719,0.269845251334988,0.00657357354675034,0.351548931998326,-0.0849157383798942,0.44519531484768
"memory","r_wid[w3fb3b5b,Intercept]",0.156572301072795,0.126489485853476,0.0703837545737776,0.239993456385022,-0.00625772784441126,0.320688294396646,-0.0898691846094232,0.405300813808174
"memory","r_wid[w3fc2d2c,Intercept]",0.118212146465349,0.180105626626108,-0.00350264738748673,0.239357964244669,-0.11378669093204,0.346654082591365,-0.231188311026348,0.477368654925488
"memory","r_wid[w3fdf5b1,Intercept]",0.1863795019218,0.171152074490606,0.0672779093388225,0.301142339172658,-0.0336032686058437,0.404704177769947,-0.14203095415614,0.520755996918635
"memory","r_wid[w409b474,Intercept]",-0.259542338595399,0.169508891721809,-0.372260451493554,-0.145079757408032,-0.477744311418605,-0.0426611481043325,-0.595247777190807,0.0619021833843576
"memory","r_wid[w4400cbf,Intercept]",0.223897868530325,0.169427063447722,0.110220855405282,0.335400642328299,0.00876902419440707,0.442745215570141,-0.102830412356554,0.558477289637583
"memory","r_wid[w44c6cc9,Intercept]",0.123640612114357,0.17816119760886,0.000828506450902542,0.24344907112456,-0.104718078007757,0.350030539042739,-0.220789128708756,0.471790473318172
"memory","r_wid[w44f5ace,Intercept]",-0.20373271635631,0.172428795816247,-0.316932661473736,-0.0901611199464743,-0.421771440044126,0.0176648795857485,-0.547478448669446,0.139330032100497
"memory","r_wid[w479605b,Intercept]",-0.0694896442058869,0.177661079065097,-0.187047759112812,0.0504924407346355,-0.293133246778033,0.161813985361275,-0.418366096803906,0.278766288561331
"memory","r_wid[w496c8be,Intercept]",-0.348692455892178,0.19584723527194,-0.483168609793434,-0.216439632413505,-0.602165636071801,-0.0943093304099271,-0.726964372089287,0.0334645870154568
"memory","r_wid[w49d88d0,Intercept]",0.0529235276332289,0.129504625272479,-0.0361810138680192,0.140789612017709,-0.11204979210224,0.215486662357298,-0.205302300498336,0.301049886783114
"memory","r_wid[w4a66ba2,Intercept]",-0.264602648952148,0.137205881260819,-0.356210856023332,-0.172032033580415,-0.438133241874284,-0.0906737365362368,-0.539060146366871,0.00502861756604009
"memory","r_wid[w4a907eb,Intercept]",0.136912581966123,0.126995282840184,0.0498373271957043,0.222514795911343,-0.0251968750090224,0.299539307988728,-0.105176960247995,0.38960531179647
"memory","r_wid[w4b6424d,Intercept]",0.256488174817401,0.120583299223795,0.176024005291109,0.336339294010237,0.102637357292489,0.406124852223611,0.0174868155069175,0.489345346679391
"memory","r_wid[w4bf9dec,Intercept]",0.0595070396853225,0.166536018754413,-0.0524723925353747,0.169101393097411,-0.154485323904931,0.26917448184746,-0.271473647494655,0.393539923776192
"memory","r_wid[w4c2a923,Intercept]",-0.20389622852499,0.13253029685117,-0.292591578330929,-0.113477426418853,-0.373010529555406,-0.0371496435334261,-0.458707705949592,0.0580344874214381
"memory","r_wid[w4cc863f,Intercept]",0.235429809475939,0.140449188583152,0.142617586251013,0.327152806621927,0.0568998567489189,0.41712102009645,-0.0378781750983351,0.509924209567215
"memory","r_wid[w4ccf510,Intercept]",0.242058689461522,0.120470040988205,0.162403197172855,0.323603210700347,0.0868346461637322,0.397335520643978,0.00605554975016737,0.47707683304636
"memory","r_wid[w4db7ccb,Intercept]",-0.105175634359065,0.132116008838359,-0.19615835871327,-0.0137364887556373,-0.267419944613624,0.062632296025355,-0.370286204283394,0.155763048994143
"memory","r_wid[w4dce7b5,Intercept]",-0.166992184128791,0.196773414391728,-0.300986658184608,-0.0358281652479175,-0.417811133561901,0.0848332404094115,-0.553966402312339,0.209574806491868
"memory","r_wid[w4dd7b34,Intercept]",-0.0708043115708136,0.118584723859284,-0.151385247427949,0.0108148334419267,-0.223482749367869,0.0797828131827408,-0.299932220695876,0.160001561559232
"memory","r_wid[w4ed0320,Intercept]",-0.108516432238292,0.172684417239196,-0.22362468771386,0.00830572298101901,-0.336453027689442,0.114583478966109,-0.444167700807418,0.227017979597686
"memory","r_wid[w504748f,Intercept]",0.511483506735709,0.1403062898568,0.415795197559494,0.604809166672051,0.334551266453384,0.692084982593514,0.242460535267933,0.801519104569599
"memory","r_wid[w5092120,Intercept]",-0.0567720321828349,0.160004184152709,-0.166546434387601,0.0487210735007663,-0.261803502089067,0.141948035353767,-0.363108394630926,0.271792267588795
"memory","r_wid[w50c12e5,Intercept]",0.151762695716666,0.164657057681652,0.0413220442581036,0.261329795788307,-0.0586325036241156,0.362123105621655,-0.177300829631413,0.475816436328492
"memory","r_wid[w51664f0,Intercept]",0.107050645289973,0.189084575941359,-0.0191408057789857,0.237217768605574,-0.140789972793835,0.345912408797843,-0.270801073622689,0.472628843236528
"memory","r_wid[w53209bb,Intercept]",0.0180110325742478,0.12298379206784,-0.0643170258777852,0.100826264085538,-0.142291523553521,0.177298877297546,-0.220825044379241,0.262901761362621
"memory","r_wid[w53b40c8,Intercept]",-0.313446713508888,0.161987041643369,-0.421034421047207,-0.203654717196834,-0.519502911061981,-0.106014820125862,-0.620851789276294,0.00579533460978317
"memory","r_wid[w54c2956,Intercept]",-0.111970953294582,0.120619075763357,-0.194267723573487,-0.030979754741853,-0.265558419896933,0.0433226037691518,-0.346576873337665,0.121347673058502
"memory","r_wid[w5685230,Intercept]",-0.0109388012788018,0.17303855710858,-0.123513252407003,0.104586223329955,-0.229409728789184,0.212951000603984,-0.356332756057645,0.329456038927344
"memory","r_wid[w56b42b0,Intercept]",0.0878153214702961,0.167077345956649,-0.024025793036959,0.195919523240864,-0.128805239843152,0.30156675754359,-0.238849350545436,0.416074385289964
"memory","r_wid[w580c449,Intercept]",0.148497070664229,0.167200109391291,0.0349595230810618,0.260800541944089,-0.0683761995559558,0.357581158471327,-0.174116536214915,0.480915021503742
"memory","r_wid[w593f4a8,Intercept]",-0.13284530088098,0.188803071602151,-0.258554522826745,-0.00550457987412483,-0.377474236563247,0.107987956167108,-0.501032810683392,0.227143843248107
"memory","r_wid[w59b3a22,Intercept]",0.364676174485738,0.141935214736451,0.269212446770333,0.457758164671001,0.183197710350042,0.544276566683697,0.0884438010099909,0.652256291279029
"memory","r_wid[w59c9d33,Intercept]",-0.0341934318415697,0.122750362306154,-0.115835495447995,0.04663366621796,-0.189731395936478,0.123453642757652,-0.275654307044675,0.212212368288113
"memory","r_wid[w5ab5786,Intercept]",-0.058451622563135,0.177950418841999,-0.177106559687805,0.0583659798943527,-0.289213402897964,0.165636073728935,-0.409384949805732,0.28741454086987
"memory","r_wid[w5d6df14,Intercept]",0.552329344988202,0.121250087238634,0.470303135244008,0.634626323810598,0.396905030199007,0.708731685302201,0.316900465971389,0.787750988002819
"memory","r_wid[w5ec388a,Intercept]",-0.0572453210499528,0.207894378708825,-0.198949556786749,0.0832334789611765,-0.324370476374262,0.210701582575655,-0.462342084975421,0.330120543766576
"memory","r_wid[w5f010fa,Intercept]",-0.0233718318070979,0.178285938625581,-0.144417661386938,0.0965823608562038,-0.252744962044941,0.210978952524891,-0.364616243035853,0.330170009900496
"memory","r_wid[w5f68d79,Intercept]",0.237526161296394,0.1822032255926,0.113744101341493,0.358002098273888,0.00872936051801496,0.4709891549889,-0.107995006740399,0.60312360387575
"memory","r_wid[w5fb19e8,Intercept]",0.137947328393587,0.16192447668507,0.0298234843165948,0.247637020787577,-0.0672153606768903,0.342478184858714,-0.180834883069608,0.46377595881432
"memory","r_wid[w601970c,Intercept]",0.0514793960835217,0.195654268289749,-0.080688365244743,0.182782347771149,-0.199596999590736,0.297248013971364,-0.323243381900926,0.44438865903038
"memory","r_wid[w605fd50,Intercept]",0.0960135594256077,0.166353569432972,-0.0143030791707459,0.205719348417141,-0.1136889351339,0.308817819825594,-0.226268478968632,0.420155469375204
"memory","r_wid[w60e6ea8,Intercept]",-0.0291899115759689,0.164347358317885,-0.139355168037822,0.0824385226816425,-0.241694953746693,0.180369934802331,-0.349061954748346,0.295886273237506
"memory","r_wid[w610dd08,Intercept]",-0.119829548086757,0.165393947821012,-0.232212920010728,-0.00993123546076904,-0.331614723077347,0.0952501070962672,-0.447333060332841,0.200147491123853
"memory","r_wid[w612200e,Intercept]",-0.654203970783492,0.141269352760147,-0.749154913873344,-0.561408153184682,-0.831984870253897,-0.476817870169889,-0.930450879669596,-0.376156134691239
"memory","r_wid[w61b360a,Intercept]",0.237023671548203,0.121280515261252,0.15475096925037,0.317229652796359,0.0850222650929518,0.392709737835455,0.00506752361822624,0.48016984832687
"memory","r_wid[w63ea659,Intercept]",-0.295973950387176,0.167692690112006,-0.406685827757793,-0.183881018051089,-0.511555592919923,-0.085724468108998,-0.630973881472269,0.0332403001652375
"memory","r_wid[w6849aab,Intercept]",0.457554961646145,0.125143991207043,0.373801331369706,0.540940643532827,0.297554629038582,0.615865148117134,0.21096644177627,0.70934264092288
"memory","r_wid[w6870249,Intercept]",-0.260814394310094,0.125551358078221,-0.344088094548091,-0.176566513815622,-0.422545101621203,-0.104909540218229,-0.511355503157351,-0.0136578344854193
"memory","r_wid[w68730bb,Intercept]",-0.10956086025299,0.190175881176656,-0.240213486956105,0.0205940499642601,-0.351667361799096,0.129975505141787,-0.480385239684907,0.271541126919539
"memory","r_wid[w68e5aed,Intercept]",-0.402308539581363,0.118681437610904,-0.48212338300773,-0.321071154992415,-0.555791645427482,-0.252910594900222,-0.636230490082238,-0.17210039778976
"memory","r_wid[w6a59bb5,Intercept]",-0.178723426680028,0.122277650173008,-0.26152772407841,-0.0985247025091866,-0.333629088238178,-0.0191708732156134,-0.410413028848263,0.0692739832101837
"memory","r_wid[w6bec3e7,Intercept]",-0.0126523423156027,0.175167633493984,-0.131192706248125,0.102747066095931,-0.237745615247155,0.211674500662344,-0.349562491462889,0.324797275836051
"memory","r_wid[w6cbe87c,Intercept]",-0.218430277477415,0.119887467740425,-0.298132756342154,-0.13843876179333,-0.368352517552888,-0.0669475011345999,-0.463384083554388,0.0171625144192684
"memory","r_wid[w6dd030e,Intercept]",0.287247497693705,0.181891906441813,0.166722710494923,0.406330937988851,0.0525777748989077,0.5190749189343,-0.0747341526730188,0.646095170300615
"memory","r_wid[w6ea0c26,Intercept]",0.0617320663945306,0.166643150023374,-0.0510941360871807,0.178282878798245,-0.150618213051676,0.275508104318889,-0.258493843819916,0.386401720913198
"memory","r_wid[w6eb92cc,Intercept]",-0.139385625135438,0.149001483255212,-0.239081750529935,-0.0357896343599154,-0.328431173404206,0.0517644417683303,-0.427964565102066,0.151405863347696
"memory","r_wid[w7232115,Intercept]",0.0979046863127712,0.172632832436157,-0.0190740728268545,0.21467096737987,-0.121939440869857,0.317638248819261,-0.235077101144428,0.439411208472908
"memory","r_wid[w737e6e4,Intercept]",-0.0321239062318517,0.165488179885583,-0.147518693188768,0.0822819250642484,-0.239833473406052,0.178477152506367,-0.347260598977958,0.287831036526784
"memory","r_wid[w768a02c,Intercept]",-0.0703451685088102,0.166497423790499,-0.176553036465331,0.0382170067769249,-0.281107831038598,0.139658118814029,-0.408065592377963,0.254426377614363
"memory","r_wid[w77b72cf,Intercept]",0.262550665854787,0.117513747018202,0.183408371902086,0.33995022235054,0.114635034375813,0.412382574228074,0.0279840451879592,0.492730645367292
"memory","r_wid[w7800d0f,Intercept]",-0.272571567681935,0.134322942135264,-0.361968710588205,-0.183217515959886,-0.444676006835223,-0.102093371874306,-0.535686219334048,-0.00451102620167929
"memory","r_wid[w786d2f3,Intercept]",0.110845697569599,0.125136379757466,0.0283269172674996,0.194819659546911,-0.0442160013768444,0.269869828491911,-0.137376618415978,0.354019476488856
"memory","r_wid[w7a2af65,Intercept]",0.0593829100855677,0.135389655759763,-0.0340389538046504,0.150378498689914,-0.112896903818433,0.234383392004444,-0.200872236248439,0.331517662205755
"memory","r_wid[w7a38a77,Intercept]",-0.266000639197477,0.117638025027523,-0.346548335070879,-0.18573757920577,-0.422189816134934,-0.117955559501472,-0.492712894120935,-0.0369970116156829
"memory","r_wid[w7bfe168,Intercept]",0.162731338750102,0.141513358554177,0.0642509607170431,0.258810381377653,-0.0153521904076695,0.342931473404555,-0.112376635969228,0.440123704337803
"memory","r_wid[w7dbf1a9,Intercept]",0.115494179604857,0.132899848685123,0.0252639996113533,0.204951044604941,-0.0570544989848054,0.287478227744294,-0.145825666211512,0.376523274864627
"memory","r_wid[w7f5e428,Intercept]",-0.0744214631411515,0.118180529055052,-0.154238221996717,0.00564644046585154,-0.226521380666419,0.0795866548784847,-0.306486641867951,0.155046203711469
"memory","r_wid[w7f90916,Intercept]",0.0281580234782008,0.172952566894063,-0.0853992375434394,0.140540059167983,-0.193531525733951,0.25078932576948,-0.326799334623873,0.363163070492093
"memory","r_wid[w82f4ec0,Intercept]",0.403041156739182,0.138436918914901,0.310700259160083,0.490395439425194,0.229138602083774,0.580464777063021,0.140755291254124,0.68903163753503
"memory","r_wid[w8363ab3,Intercept]",-0.59648540518266,0.124355325146789,-0.67720735101396,-0.510995033989633,-0.76088032911769,-0.439821782879955,-0.848806950257804,-0.361619756623941
"memory","r_wid[w83687da,Intercept]",-0.215262400067583,0.129963109842916,-0.300423479276582,-0.127201563636865,-0.379628706967959,-0.0534698700334777,-0.483178101562205,0.0336102528256578
"memory","r_wid[w8843fd3,Intercept]",-0.103433520718256,0.118252450835183,-0.182088994798572,-0.0240881546059897,-0.256178146954851,0.0462230123336231,-0.345311858608467,0.126618671936497
