"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w6b34a8b,Intercept]",0.014569717895373,0.0574820142127009,-0.014515095393258,0.045132234211951,-0.0516587885614675,0.0864326504935392,-0.102794011286492,0.140180793376574
"value_recall","r_wid[w797a1e5,Intercept]",-0.0288553920018835,0.0526965774389237,-0.0593074667502798,0.00321819851767081,-0.100124322745272,0.0299172867715843,-0.143571653179051,0.0689202821591123
"value_recall","r_wid[w7c1d29f,Intercept]",-0.00506378592702596,0.0500428980446286,-0.0316084331036525,0.0211106235102312,-0.0663444065121657,0.0540739243109001,-0.111084821169826,0.102796869807798
"value_recall","r_wid[w7cfc37e,Intercept]",-0.0302580135427661,0.0765579755733602,-0.0639056157168989,0.0126557204385849,-0.129014216525848,0.0434534312573207,-0.224031010874088,0.0884441330652252
"value_recall","r_wid[w8ad52eb,Intercept]",-0.0158494831127201,0.0563013275695593,-0.0407397301794204,0.0142678016833824,-0.0920067503178129,0.0440106460307955,-0.149962084488078,0.0862839104263635
"value_recall","r_wid[w8d56791,Intercept]",0.0212161922375434,0.0573374637778091,-0.00915117097181652,0.0489264419457039,-0.0374328730353082,0.0962904850204877,-0.0808322458826937,0.156969070798298
"value_recall","r_wid[w8e2568d,Intercept]",0.0547180649850164,0.0736083996552803,0.00278424260004031,0.0955443988949106,-0.0156421435736713,0.152325297311907,-0.0537895041798704,0.233669141891318
"value_recall","r_wid[w8f47681,Intercept]",-0.020487358406364,0.0535316337794192,-0.0473621012150446,0.00729163993338667,-0.0887295123540088,0.0353548546232291,-0.14253035229797,0.0806611454831645
"value_recall","r_wid[w91e953e,Intercept]",-0.0138514298657235,0.0519823873990056,-0.0396155052894758,0.0121145579022399,-0.0793026274113506,0.0429071510499352,-0.131787549237848,0.0926423932824482
"value_recall","r_wid[w950a999,Intercept]",-0.0530296749919258,0.0798329676581218,-0.0925201797229388,2.56529310353349e-05,-0.162049024371744,0.0210697192879719,-0.255118836803959,0.0567130292080814
"value_recall","r_wid[w973f72a,Intercept]",0.00323572471769216,0.0569588181347604,-0.0263451207886562,0.0290358320832783,-0.0629690106437716,0.0749613518440795,-0.112617839356145,0.12995908328491
"value_recall","r_wid[w9f6c077,Intercept]",-0.00900903103226243,0.0532870432133893,-0.036478647592586,0.0164771465943265,-0.0743749143233499,0.0545258229770199,-0.127407053521368,0.102099824269066
"value_recall","r_wid[wa797b6a,Intercept]",-0.00632231640058858,0.049053189601557,-0.0297537695156782,0.0180670771399111,-0.0687358464293603,0.0508465523570023,-0.115094368059036,0.0953677330990026
"value_recall","r_wid[wab2e8f4,Intercept]",-0.00682176228849206,0.0567731232727055,-0.0357048831165403,0.0257003336594155,-0.081371982511086,0.0570615700104689,-0.137330919381178,0.100645486580784
"value_recall","r_wid[wae959a9,Intercept]",0.0322565182808133,0.0678305252901014,-0.00657932027812069,0.0626414266879349,-0.0335128731736905,0.12445908944316,-0.0799602998213541,0.199981703451961
"value_recall","r_wid[wcabe93e,Intercept]",0.0322761620386129,0.058226740499375,-0.00284559634244004,0.0621804429294758,-0.0252004485533005,0.111265760603999,-0.0630690904257438,0.171961926550013
"value_recall","r_wid[wcbfad8c,Intercept]",0.0715537796096553,0.0833384272941617,0.00552987067820275,0.11918027586534,-0.00814566615077376,0.188072513558698,-0.03306902100997,0.275816280186999
"value_recall","r_wid[wd071aa9,Intercept]",0.0168483135120142,0.0540805816769162,-0.0113055256322799,0.0431085696795153,-0.0428170194316726,0.0872012935365498,-0.0817172986937965,0.143968461869605
"value_recall","r_wid[wd7d7085,Intercept]",0.0542673195698719,0.0657715201635619,0.00393835002431311,0.0927609609881683,-0.0111435136037846,0.147204434404768,-0.038653454117883,0.213094423561285
"value_recall","r_wid[wd887970,Intercept]",-0.0153525398510043,0.0536150528269486,-0.0445084067961838,0.0126085580840317,-0.0833033924234686,0.0450108331484455,-0.130587390660613,0.0934048102615292
"value_recall","r_wid[wdabae0a,Intercept]",0.0366884591599015,0.0625445576023969,-0.0019392088688203,0.0699690413436255,-0.0267133267922609,0.119825582781635,-0.0696782703547214,0.186779995909895
"value_recall","r_wid[we6aff32,Intercept]",-0.0102583882379573,0.0568666942675798,-0.0382238182471126,0.0161497760421787,-0.0798919762598477,0.0531729044838139,-0.1369877260465,0.107172314484865
