"","elpd_mem","elpd_true","elpd_diff"
"156",-0.372672326427657,-0.628008806415332,0.255336479987675
"157",-0.365046514023373,-0.380872201412198,0.0158256873888254
"158",-0.37245801160287,-0.380872201412198,0.0084141898093284
"159",-0.378339502906575,-0.895825979476327,0.517486476569752
"160",-0.161955008167718,-0.19825007189484,0.0362950637271222
"161",-0.219195964586218,-0.261815087613652,0.0426191230274338
"162",-0.390569907129787,-0.390616634146871,4.67270170840806e-05
"163",-0.0653927864839439,-0.0758747286671166,0.0104819421831728
"164",-0.107121746646985,-0.259066835102743,0.151945088455758
"165",-0.382360900688356,-0.84544703240442,0.463086131716063
"166",-0.463028422803374,-0.688037547807318,0.225009125003944
"167",-0.381326127796392,-0.336436447283195,-0.0448896805131964
"168",-0.221366155086976,-0.389719984938002,0.168353829851026
"169",-0.382360900688356,-0.390629635062072,0.00826873437371578
"170",-0.0775467585398886,-0.356119001851877,0.278572243311988
"171",-0.296639216966327,-0.549027310982447,0.25238809401612
"172",-0.585034836967225,-0.210041879594277,-0.374992957372948
"173",-0.617399381357287,-0.347281221071364,-0.270118160285922
"174",-0.531496761651787,-0.597015571178696,0.0655188095269095
"175",-0.452911566483521,-0.287389245764675,-0.165522320718845
"176",-0.410240314241461,-0.401509712007314,-0.0087306022341469
"177",-0.886063772625871,-0.258801479873144,-0.627262292752727
"178",-0.326842439786687,-1.13855368636044,0.811711246573752
"179",-0.204944871088093,-0.253962064112873,0.0490171930247794
"180",-1.34314230730976,-1.21369578068564,-0.129446526624116
"181",-0.329301103228886,-0.342907128498568,0.0136060252696817
"182",-1.00675732923042,-1.77527895380073,0.768521624570311
"183",-0.201859406977377,-0.288965704987824,0.0871062980104469
"184",-0.472436678867734,-0.360340771366598,-0.112095907501136
"185",-0.216464142351423,-0.404010858688227,0.187546716336803
"186",-1.73644305391376,-0.630889462687635,-1.10555359122612
"187",-0.461990751032832,-0.464196812175573,0.0022060611427408
"188",-0.278782625620742,-0.661317603535458,0.382534977914716
"189",-0.642390986527305,-0.548559541421338,-0.093831445105967
"190",-0.368009281662999,-0.355567114511631,-0.0124421671513675
"191",-0.810990866469631,-1.09621995028644,0.285229083816806
"192",-0.80775658102886,-0.690328390717279,-0.117428190311581
"193",-0.826579756614498,-0.439193988279075,-0.387385768335423
"194",-0.368009281662999,-0.425445122609377,0.0574358409463782
"195",-0.826579756614498,-0.442209945294582,-0.384369811319916
"196",-0.746617961800017,-0.724409740381283,-0.022208221418734
"197",-0.833579135147577,-0.330920342730458,-0.502658792417119
"198",-0.810990866469631,-1.07997072655694,0.268979860087314
"199",-0.287806924739979,-0.404047458769511,0.116240534029532
"200",-0.463617168260579,-0.945683462324802,0.482066294064223
"201",-0.411474337759184,-0.637574032352187,0.226099694593002
"202",-0.402249876188812,-0.53702266365887,0.134772787470058
"203",-0.567259725075563,-0.903755306714566,0.336495581639003
"204",-0.991564836911378,-0.49843668399686,-0.493128152914518
"205",-0.381977825483278,-0.706625427484123,0.324647602000845
"206",-0.407764077881077,-1.28672376334115,0.878959685460074
"207",-0.951342816321445,-0.840928943946446,-0.110413872374999
"208",-0.899186519943378,-0.876593257278447,-0.0225932626649303
"209",-0.514348379689286,-0.673662633771767,0.159314254082481
"210",-1.37762689934383,-0.589123073741745,-0.788503825602084
"211",-0.486675734906954,-0.564877941965282,0.0782022070583279
"212",-1.18081861507642,-0.887910495861021,-0.292908119215396
"213",-0.984696484647732,-0.867839656869632,-0.1168568277781
"214",-0.953645606989304,-0.933534253504868,-0.0201113534844364
"215",-0.813127185400065,-0.771137654324725,-0.0419895310753393
"216",-0.514083367287927,-0.564424945630113,0.0503415783421852
"217",-1.02467884610076,-0.826165384746114,-0.198513461354648
"218",-0.439048624213622,-0.430240157113494,-0.00880846710012761
"219",-1.30152641067553,-1.50048891571603,0.198962505040496
"220",-0.86960818074617,-0.699551598607871,-0.170056582138299
"221",-1.00712931560718,-1.02289053049096,0.0157612148837813
"222",-0.504239070054494,-0.520444949905432,0.0162058798509381
"223",-1.02204853656405,-0.714461623040347,-0.307586913523704
"224",-1.1111643465022,-1.06269524818548,-0.0484690983167235
"225",-0.499754650753335,-0.414654682083549,-0.0850999686697858
"226",-0.455462573009626,-0.3426001223637,-0.112862450645927
"227",-0.687437075576752,-1.6969895229714,1.00955244739465
"228",-0.456352500410675,-0.251077470036495,-0.20527503037418
"229",-0.572213703287335,-0.550295080759922,-0.0219186225274131
"230",-0.840575012570784,-0.393423430482519,-0.447151582088265
"231",-1.29719895067258,-0.737175246123884,-0.560023704548694
"232",-0.492970072570743,-0.929781797444232,0.436811724873489
"233",-1.36046669467509,-1.68852136490442,0.328054670229329
"234",-0.427013599110494,-0.440096301397499,0.0130827022870053
"235",-0.329692560661183,-0.42500087992698,0.0953083192657971
"236",-1.16874865736229,-0.336376320406409,-0.832372336955877
"237",-0.860683431531053,-0.817067799959617,-0.043615631571436
"238",-0.243754444432311,-0.284852291551918,0.0410978471196071
"239",-0.422296405381337,-0.425858600843661,0.00356219546232417
"240",-0.844644118237379,-1.10151376515202,0.256869646914644
"241",-0.422296405381337,-0.404017520733967,-0.01827888464737
"242",-0.517688817518729,-0.757226215190368,0.239537397671639
"243",-0.171636006102327,-0.393256222985483,0.221620216883156
"244",-0.380773407687877,-0.266267021956978,-0.114506385730899
"245",-0.361813512305111,-0.669163851467741,0.30735033916263
"246",-1.4416704469703,-0.979336500410824,-0.462333946559473
"247",-0.172036203287201,-0.600046911147567,0.428010707860366
"248",-0.395983143088995,-0.433097091723966,0.0371139486349712
"249",-0.217968532478912,-0.93765528411401,0.719686751635098
"250",-0.224181604642173,-0.4302027974351,0.206021192792927
"251",-0.21561896247305,-1.37719581163837,1.16157684916532
"252",-0.42633146613213,-2.13212601059062,1.70579454445848
"253",-0.149628443518861,-0.7717684058029,0.62213996228404
"254",-0.516583389254804,-0.808255962177421,0.291672572922617
"255",-0.454426630332764,-0.557059211359514,0.102632581026749
"256",-1.05814204510274,-0.52553733027988,-0.532604714822861
"257",-1.14313020281347,-0.879339996580769,-0.263790206232699
"258",-0.5018760984932,-0.828474502985831,0.326598404492631
"259",-0.226810993119347,-0.532418232404559,0.305607239285212
"260",-0.147465025677912,-0.924468493031044,0.777003467353132
"261",-0.795319498102646,-0.767284546029147,-0.028034952073499
"262",-0.520501963798464,-0.593752340121555,0.0732503763230916
"263",-0.988168056504477,-0.98282736622201,-0.0053406902824662
"264",-0.795319498102646,-0.577776079895294,-0.217543418207352
"265",-0.973580186848333,-0.952451283036686,-0.0211289038116478
"266",-0.57981368673097,-0.603625879504522,0.0238121927735513
"267",-0.942139831913467,-1.01119725471413,0.0690574228006664
"268",-0.150753567992894,-0.198615519157103,0.0478619511642098
"269",-0.448213694795263,-0.298730612226176,-0.149483082569087
"270",-0.603343522090829,-0.396042480961974,-0.207301041128855
"271",-0.943059527840452,-0.145585070747368,-0.797474457093085
"272",-0.346103844284037,-0.661305265687296,0.315201421403259
"273",-1.07158874953136,-1.00486443181415,-0.0667243177172061
"274",-0.916378277267032,-0.514472263464475,-0.401906013802558
"275",-0.916378277267032,-0.663879258610603,-0.25249901865643
"276",-0.42554472573769,-0.575426181150232,0.149881455412542
"277",-0.351843771541676,-0.443117767043604,0.0912739955019282
"278",-0.720635376895178,-0.60184387928912,-0.118791497606058
"279",-0.95401983263585,-0.720941410809405,-0.233078421826445
"280",-0.571631196959584,-0.60184387928912,0.0302126823295366
"281",-1.05357409069818,-0.885839028464654,-0.167735062233523
"282",-0.62105761336751,-0.615084336885606,-0.00597327648190404
"283",-0.952619350277805,-0.946637244678394,-0.00598210559941137
"284",-0.924278789296965,-0.60184387928912,-0.322434910007845
"285",-1.23735406398503,-0.840801635355605,-0.396552428629422
"286",-0.821530921489559,-0.881871596404008,0.0603406749144497
"287",-0.462229189711104,-0.586746803576357,0.124517613865253
"288",-0.673943920361786,-0.687789241707426,0.0138453213456398
"289",-0.292097626586987,-0.884050153271139,0.591952526684152
"290",-1.04219184531134,-1.0569624663061,0.0147706209947636
"291",-1.09008681344687,-0.982133831437129,-0.107952982009738
"292",-0.498032308154201,-0.927580930700147,0.429548622545946
"293",-0.88558079287448,-0.590979974704342,-0.294600818170138
"294",-0.280073964183922,-0.588187805107009,0.308113840923087
"295",-1.12311985966544,-0.949729688900965,-0.173390170764477
"296",-1.15347361032683,-0.330661684354166,-0.822811925972667
"297",-1.60200511305419,-1.13387201933275,-0.468133093721439
"298",-1.06671708140671,-0.615124823381046,-0.451592258025666
"299",-0.313229890822104,-0.343000672491495,0.0297707816693915
"300",-0.448707908075971,-0.423029993441167,-0.0256779146348043
"301",-0.549945610751213,-1.85984871963763,1.30990310888642
"302",-0.389457780679227,-0.546949202291573,0.157491421612345
"303",-0.254371165551554,-0.353610114260237,0.0992389487086829
"304",-0.306489525592122,-0.321112899570601,0.0146233739784796
"305",-0.755089202563104,-0.720241652072454,-0.0348475504906496
"306",-0.197658476440335,-0.602903064657923,0.405244588217588
"307",-0.814473850057982,-0.53157424339745,-0.282899606660532
"308",-0.242632242987218,-0.572829425117489,0.330197182130271
"309",-0.367603608949656,-0.600642823871717,0.233039214922061
"310",-1.40905762915424,-0.935041644655645,-0.474015984498598
"311",-1.02558551844573,-0.490066572279264,-0.535518946166463
"312",-0.645749301881127,-0.864895738519481,0.219146436638354
"313",-0.39106639438388,-0.685600890586795,0.294534496202915
"314",-0.259139928282929,-0.554956249752783,0.295816321469854
"315",-0.124547649859162,-0.647187438029121,0.522639788169959
"316",-0.497271132226525,-1.00236033272583,0.505089200499305
"317",-0.479537884469695,-0.99671674472169,0.517178860251994
"318",-0.475115298333988,-0.477657446154605,0.00254214782061712
"319",-0.689274690089313,-0.663423391859855,-0.0258512982294583
"320",-1.04877596215461,-0.968201649455938,-0.0805743126986727
"321",-0.591797317598934,-0.21787664352339,-0.373920674075545
"322",-0.294261712391109,-0.342115081230116,0.0478533688390064
"323",-0.754700311912836,-0.825357833722621,0.0706575218097854
"324",-1.08269199363861,-1.03402110245284,-0.0486708911857718
"325",-0.252979550221761,-0.186692337297,-0.0662872129247614
"326",-0.424024934550702,-0.374298080395381,-0.0497268541553204
"327",-0.0685868034057098,-0.497736404679169,0.429149601273459
"328",-0.231429913884416,-0.170842802157011,-0.0605871117274042
"329",-0.464832181667357,-0.43939571756576,-0.0254364641015972
"330",-0.435117147392725,-0.537694984366778,0.102577836974054
"331",-0.679962158101746,-0.517557024749774,-0.162405133351972
"332",-0.199507752508328,-0.263995210708886,0.0644874582005581
"333",-0.211148249218832,-0.231207424626128,0.0200591754072956
"334",-0.239623339112484,-0.203730081803188,-0.0358932573092954
"335",-0.413734767499034,-0.44723283499906,0.0334980675000258
"336",-0.418041326269872,-0.479831063364916,0.0617897370950438
"337",-0.770648970659187,-0.853070367890338,0.0824213972311503
"338",-0.680621230746981,-0.996650791935801,0.31602956118882
"339",-0.770648970659187,-0.810224762402565,0.0395757917433777
"340",-0.845329571404249,-0.847856617408631,0.00252704600438225
"341",-1.11178570682189,-0.460629482660601,-0.65115622416129
"342",-1.65829017379271,-1.17426007299299,-0.484030100799722
"343",-0.805286482512459,-0.485098541336893,-0.320187941175566
"344",-0.289069110443966,-0.856123110248908,0.567053999804942
"345",-0.792094748750125,-1.34168054753205,0.549585798781925
"346",-0.673794436019815,-0.58612254322406,-0.0876718927957549
"347",-1.02851177956398,-0.42649040006036,-0.602021379503617
"348",-0.2679561205233,-0.57130779215431,0.303351671631011
"349",-1.22280726080015,-0.859270897742896,-0.363536363057253
"350",-0.455366714660125,-0.43505713687676,-0.0203095777833644
"351",-0.309277801264921,-0.482011987839348,0.172734186574427
"352",-0.3362706138777,-0.658739172618387,0.322468558740687
"353",-1.07734799846264,-1.0877135682255,0.0103655697628628
"354",-0.350262176768011,-0.297903739527221,-0.0523584372407901
"355",-0.436663762637366,-0.423970613420781,-0.0126931492165845
"356",-0.786756244629235,-0.686099617478485,-0.10065662715075
"357",-0.817145412112867,-0.438949752328551,-0.378195659784315
"358",-0.975673051804054,-1.16373241242929,0.188059360625235
"359",-0.473110159893382,-0.771602390895829,0.298492231002447
"360",-0.53353820133162,-0.317907932520972,-0.215630268810648
"361",-0.890022584110119,-0.474085113314855,-0.415937470795265
"362",-0.502724975545549,-0.226213235800168,-0.276511739745381
"363",-1.20752413061956,-0.620401929127289,-0.587122201492273
"364",-1.07396325324903,-0.429483618899391,-0.644479634349644
"365",-0.390156039477966,-1.02081022542279,0.630654185944825
"366",-1.04731649028446,-0.588092169130849,-0.459224321153614
"367",-0.390156039477966,-0.254626163316473,-0.135529876161493
"368",-0.497145612646349,-0.442696939141442,-0.0544486735049077
"369",-1.24098707132377,-0.437801723688455,-0.803185347635318
"370",-1.08372011455344,-1.45583690462297,0.372116790069526
"371",-0.550828682295894,-0.529380100420562,-0.0214485818753314
"372",-0.581633432325317,-0.52717415344949,-0.0544592788758269
"373",-0.96474676184822,-0.85168894873726,-0.11305781311096
"374",-1.21253337130953,-0.682250784914156,-0.530282586395379
"375",-0.536442606421557,-1.08228966183183,0.545847055410269
"376",-0.850668480176906,-0.859236458353962,0.00856797817705601
"377",-0.600561189642278,-0.410490091938017,-0.19007109770426
"378",-1.32386720568926,-0.314202375054188,-1.00966483063507
"379",-0.480892543799798,-0.128919057674018,-0.35197348612578
"380",-1.88067736065682,-1.19151036766507,-0.689166992991751
"381",-0.697009971227786,-0.26244504257239,-0.434564928655396
"382",-1.06869679543111,-0.58231111643234,-0.48638567899877
"383",-0.418060896148862,-0.416447169311847,-0.00161372683701533
"384",-0.470083094406184,-0.271695071456714,-0.19838802294947
"385",-0.703297952275762,-1.30599878574433,0.602700833468563
"386",-1.18987783669013,-0.601436826456601,-0.588441010233532
"387",-1.14123599453522,-0.241724127831755,-0.899511866703466
"388",-0.549557786466787,-0.517756384385677,-0.0318014020811095
"389",-0.625443897663417,-0.316528635777101,-0.308915261886316
"390",-0.462068799061264,-0.517756384385677,0.0556875853244136
