"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","b_Intercept",7.92562476431508,0.051495425101377,7.8905931989354,7.96049170452977,7.85993960185614,7.99079153239395,7.82867913896303,8.02785600371149
"rel_only","b_n_remembered_shown",-0.0698236934048742,0.0163425823654126,-0.0811524237928459,-0.0587381689874408,-0.0906805294407129,-0.0484290662995746,-0.101823944496308,-0.0384953293727071
"rel_only","sd_wid__Intercept",0.538758849537288,0.0889267119151081,0.476483839459672,0.596523790627582,0.427037840404242,0.655760703301252,0.381389057163209,0.721818693162747
"rel_only","sd_wid__n_total_memories_shown",0.100499940913765,0.0235611631228868,0.0852919509701224,0.115582116776462,0.0712211821543476,0.130922917985425,0.0526840446356723,0.146569734070432
"rel_only","cor_wid__Intercept__n_total_memories_shown",-0.857241521791804,0.0702972443687755,-0.905266069630788,-0.827055447577933,-0.92793455448219,-0.768309866596034,-0.945685287254721,-0.677931764965821
"rel_only","sigma",0.541619313535729,0.00928291938312422,0.535330612932168,0.547654176813729,0.529717169301785,0.553792163912376,0.52435105803804,0.560179697524445
"rel_only","ndt",0.476825367278487,0.476254316866386,0.135243188848077,0.661580542908728,0.0497848431294409,1.09826478153394,0.0105566058540677,1.79840441861574
"rel_only","Intercept",7.83309995580749,0.0455085783917779,7.80192402835356,7.86419082652747,7.77493986116573,7.89122940584466,7.74443495706865,7.92364900622538
"rel_only","r_wid[w001d343,Intercept]",-0.391899269266915,0.456971761794017,-0.680614758486041,-0.064654910804753,-0.989520834280288,0.15684247552296,-1.3907645424557,0.397432395945236
"rel_only","r_wid[w03114c0,Intercept]",-0.549810459068247,0.327569288777721,-0.758075764334397,-0.333344348766189,-0.971237471300442,-0.12589306562167,-1.19748368648146,0.0821672165887042
"rel_only","r_wid[w0b2b304,Intercept]",0.367739953893594,0.347651446970713,0.127286488197906,0.593840527100891,-0.0710652985896886,0.806648808829956,-0.290607309668515,1.08822860809261
"rel_only","r_wid[w0bdd7c4,Intercept]",0.0915949005338658,0.317250664947304,-0.124888681007428,0.30179888532365,-0.30140583741512,0.503590076456968,-0.522107604323587,0.744343008890853
"rel_only","r_wid[w0e7fb0a,Intercept]",-0.25343211364799,0.198931176193442,-0.386708970257726,-0.121258180122786,-0.508861372656878,0.00358981677972612,-0.644505403246196,0.137733062926895
"rel_only","r_wid[w0fc6501,Intercept]",-0.30532589089395,0.229620887551667,-0.462585002018237,-0.15106784266206,-0.603596129633854,-0.0122912045909126,-0.763836595791666,0.126711025160844
"rel_only","r_wid[w24cc88c,Intercept]",0.398948859952568,0.538395062465549,0.0423602604393993,0.745334185729979,-0.289321310984244,1.08563175151981,-0.676641241963036,1.46654205404488
"rel_only","r_wid[w27e5a42,Intercept]",-0.227647905639436,0.280108951992098,-0.417351213967592,-0.0380710231833261,-0.588926788438333,0.130002300871446,-0.777083193529419,0.315952749370572
"rel_only","r_wid[w28f36aa,Intercept]",0.401222919280147,0.35620156803246,0.156883654157099,0.638497808847349,-0.0408497546896703,0.854454107863888,-0.258715542125231,1.11585302807361
"rel_only","r_wid[w2b37aae,Intercept]",0.161216844215698,0.278305637186704,-0.0266663158296977,0.334427631538403,-0.183976293041463,0.520133796525137,-0.354415489846743,0.744448474753436
"rel_only","r_wid[w2d80146,Intercept]",0.0915825466927948,0.223043117475692,-0.0555068825626808,0.238694558793983,-0.19073827357274,0.376873817737626,-0.343669690916464,0.536647336913593
"rel_only","r_wid[w30bb20e,Intercept]",0.416188220561323,0.344566511821122,0.193118769313086,0.641964569960143,-0.014152953373285,0.84845079465474,-0.280274322116966,1.09592542967983
"rel_only","r_wid[w3870b92,Intercept]",0.131480340458851,0.208889717495876,-0.01020297842994,0.270458309574757,-0.130635072018766,0.400040313370451,-0.268046082860429,0.549972366919693
"rel_only","r_wid[w39cea38,Intercept]",-0.939518873613861,0.269438337024277,-1.1154535402126,-0.751671989532009,-1.29674722092482,-0.603951955838795,-1.50195575469796,-0.444176681109593
"rel_only","r_wid[w4160090,Intercept]",-0.0843030375700132,0.258071603078996,-0.255837664171876,0.0909787303592685,-0.42822659158924,0.23662068019987,-0.594708844820072,0.409240113383893
"rel_only","r_wid[w44a1a9f,Intercept]",-0.761114480937762,0.191814556431504,-0.891989193627132,-0.630889790356616,-1.00750832215102,-0.51110925063196,-1.13281187020082,-0.383454284474183
"rel_only","r_wid[w4e902e8,Intercept]",-0.469274914564959,0.343120189101899,-0.69537056853222,-0.22859461431186,-0.913700065224826,-0.0228507670224555,-1.17689108681459,0.156929317876989
"rel_only","r_wid[w4e997cb,Intercept]",-0.097264808020702,0.304012685648234,-0.292804857365635,0.109903174317352,-0.498463173764417,0.279583257561194,-0.719308420950884,0.491455761200047
"rel_only","r_wid[w4ebac4c,Intercept]",-0.103388199845342,0.261240844174968,-0.278993098466994,0.0746668689256256,-0.432029868012361,0.215169711674816,-0.626669780147724,0.417506412361343
"rel_only","r_wid[w5305891,Intercept]",0.198543365757508,0.200419537247539,0.0628057308818937,0.336132464820998,-0.0622667449918883,0.45182463942327,-0.203236142800985,0.585338446998144
"rel_only","r_wid[w55e643e,Intercept]",-0.316642530404519,0.467805987364284,-0.622697997785695,-0.0142996257155514,-0.913879706135121,0.278566784528135,-1.23303521847317,0.606446058814762
"rel_only","r_wid[w58111ca,Intercept]",-0.866146768579799,0.339553873408397,-1.08376211966056,-0.631158845840379,-1.30058349623367,-0.44972276235549,-1.57994249316435,-0.2304842108211
"rel_only","r_wid[w5bee286,Intercept]",-0.369868484926413,0.326864112281217,-0.58919516425478,-0.148854088393,-0.797554206769468,0.0421166889294359,-1.00491466334481,0.263231227382997
"rel_only","r_wid[w5e13b84,Intercept]",-0.271408145264062,0.194583032326709,-0.407597744566876,-0.139800791987575,-0.517245044969839,-0.0218708987472624,-0.647917026165191,0.119418540806053
