"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w19d0170,Intercept]",0.298287546636288,0.613149897754604,-0.0132335959512332,0.570416783066798,-0.228437116966812,0.961667145597292,-0.656960808057387,1.60270105268428
"speed_acc","r_wid[w1d52e8b,Intercept]",0.100465892225648,0.561432633935708,-0.145915664780905,0.322763516780232,-0.411140150113287,0.641359476351985,-0.91102987830924,1.22764084449228
"speed_acc","r_wid[w1d9c2fb,Intercept]",-0.103153928133725,0.552724841168688,-0.372039025543519,0.13124729793305,-0.688370068470423,0.425296628537694,-1.17976186775894,1.01126830013295
"speed_acc","r_wid[w1eadd53,Intercept]",0.171693378073407,0.587415660844627,-0.0966232757586025,0.399305683760488,-0.348434074727198,0.72780802202483,-0.767661363940687,1.31173468723571
"speed_acc","r_wid[w1ef67ab,Intercept]",0.111947822771654,0.516607160415974,-0.106339721657122,0.349179855503189,-0.369498438743687,0.651801656959935,-0.858184271271353,1.10342771864125
"speed_acc","r_wid[w227f955,Intercept]",0.0481021457334964,0.55811641316161,-0.210421206820009,0.263931719538399,-0.489428094292749,0.610303532646231,-0.957721166502731,1.28331134591214
"speed_acc","r_wid[w245142a,Intercept]",-0.000594815990576485,0.59683250647216,-0.252350524133336,0.235026110480659,-0.576633323599596,0.583434849234249,-1.14863616371434,1.23935615074924
"speed_acc","r_wid[w2457106,Intercept]",-0.316420744171969,0.578489446629053,-0.581172861295783,0.000630326380405959,-0.964465566546836,0.21098896157082,-1.56951323674817,0.637223429847515
"speed_acc","r_wid[w249e8ce,Intercept]",-0.100189923000186,0.5272711261168,-0.341907941474233,0.15447705041314,-0.65373639158978,0.41808175829568,-1.21456330913196,0.869369589447485
"speed_acc","r_wid[w277fccf,Intercept]",-0.0671281481904839,0.596985472684499,-0.314838273517128,0.154873736647065,-0.663947198734045,0.475698428990504,-1.16125500930594,1.07072724800095
"speed_acc","r_wid[w27e1de9,Intercept]",-0.151055818200576,0.570280837873324,-0.386085246928878,0.108352468209117,-0.752435262797179,0.388516569431828,-1.34530263728157,0.846134901951148
"speed_acc","r_wid[w2991322,Intercept]",0.106614591100009,0.588749493277627,-0.142873123645164,0.366762056669195,-0.442900511881589,0.721816614966851,-1.02428806048087,1.30457260642481
"speed_acc","r_wid[w299c268,Intercept]",0.0230016620898875,0.601519561105795,-0.237886925194642,0.213726865016134,-0.52236201118013,0.554961532536825,-0.963101948827128,1.2684806828713
"speed_acc","r_wid[w29ed098,Intercept]",0.0144220408383791,0.598200255090505,-0.249409813252934,0.251383122048517,-0.565065087791387,0.621275345135882,-1.08231916438768,1.23096455212921
