"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"before","r_wid[w35dbe71,Intercept]",0.124935653372239,0.50902694377926,-0.129731860339533,0.367752789099834,-0.41773196632933,0.758864944874176,-0.882852094016309,1.34453491011461
"before","r_wid[w365c8db,Intercept]",0.18492001726275,0.537074247465688,-0.0820643310959789,0.419881467738701,-0.345354234588457,0.823533959687043,-0.785256313180277,1.50294933612499
"before","r_wid[w36b3d2f,Intercept]",0.127297613201472,0.522118942006821,-0.143606888851026,0.368553760279512,-0.437064004627242,0.799264408985602,-0.853816582156609,1.34144277435255
"before","r_wid[w383e1fe,Intercept]",-0.299938197385776,0.526483762736061,-0.57459061119667,0.0229048672569605,-1.01630409558556,0.234741662767494,-1.5815462602293,0.553862434125071
"before","r_wid[w3b16ba3,Intercept]",0.179376334936703,0.499333938115924,-0.0880205161099178,0.413235758030998,-0.345565515971006,0.816445573536389,-0.684779636149237,1.35765704915746
"before","r_wid[w3c538ad,Intercept]",0.170559544621889,0.524991998130381,-0.109054784648702,0.41504402452316,-0.363945217663419,0.804043479521219,-0.747234556220249,1.44380970475352
"before","r_wid[w3d5caa9,Intercept]",0.180629871456356,0.533993970369784,-0.0989333777382808,0.407601610117736,-0.366326709542912,0.837298799793665,-0.74831264130585,1.46889811295519
"before","r_wid[w3fc2d2c,Intercept]",0.144228618446023,0.530794944208224,-0.125899797076968,0.402866285361252,-0.425561525454846,0.787424059828248,-0.893281552759351,1.35827876416043
"before","r_wid[w3fdf5b1,Intercept]",-0.282170696463365,0.521760048157161,-0.551627920245208,0.0393031563107068,-1.01276827836303,0.237070022534095,-1.55325208296184,0.570348680643104
"before","r_wid[w409b474,Intercept]",0.170405958850673,0.494891539303964,-0.109670805249596,0.400189049438513,-0.35862381136771,0.822323278568403,-0.704471254209861,1.34186072544716
"before","r_wid[w4400cbf,Intercept]",-0.0668243993225556,0.465167269107273,-0.292314458447116,0.167153743092596,-0.619126968395929,0.455165030583139,-1.11685120354779,0.887267325775997
"before","r_wid[w44c6cc9,Intercept]",-0.0711655212278962,0.483771712554082,-0.308620831112892,0.176957680074114,-0.673255990167328,0.49038801480983,-1.14987609516753,0.909368483575118
"before","r_wid[w44f5ace,Intercept]",-0.103618955897766,0.529137229978488,-0.347556355651374,0.153995305649742,-0.743909106615142,0.456418566396286,-1.36587377604329,0.949962563256107
"before","r_wid[w479605b,Intercept]",0.136829437611038,0.543590975477514,-0.138392820779448,0.392344151209345,-0.451077834721493,0.797134697496868,-0.851477657770933,1.39851077138824
"before","r_wid[w496c8be,Intercept]",0.132523712425702,0.525734136401071,-0.132693185461691,0.35691045274093,-0.425351162245024,0.796972098484595,-0.857537976231011,1.34353166108765
"before","r_wid[w4bf9dec,Intercept]",-0.278798849677561,0.525263342826425,-0.560982415198715,0.0281029305544434,-0.990336062778517,0.253698399990902,-1.49496000954027,0.603895657550538
"before","r_wid[w4dce7b5,Intercept]",-0.156477171508458,0.506330513565325,-0.38956276217381,0.101526100550972,-0.802822439669312,0.36047749314673,-1.34879741761872,0.761699981406073
"before","r_wid[w4ed0320,Intercept]",0.167983738575402,0.502930117196164,-0.110213949719609,0.396146551376514,-0.371149779322433,0.82986381911987,-0.747911438397756,1.3497425472763
"before","r_wid[w50c12e5,Intercept]",0.16818799000987,0.510666600552112,-0.100949353023282,0.410105975387811,-0.378323839504919,0.823736760337354,-0.745497673764488,1.40872130640665
"before","r_wid[w51664f0,Intercept]",0.139765719382668,0.515292995750573,-0.135746291473011,0.365595801035248,-0.425842548991861,0.799650261178292,-0.77116040859351,1.3757561784131
"before","r_wid[w53b40c8,Intercept]",0.19067829541443,0.526439280403963,-0.107300746136093,0.442125495285198,-0.344067066186557,0.861207881685316,-0.717528549514342,1.49157217396062
"before","r_wid[w5685230,Intercept]",0.170088293376623,0.509176854081132,-0.0995495457216796,0.400399371662182,-0.363849387602822,0.841853771826467,-0.732704847846969,1.37418389745548
"before","r_wid[w56b42b0,Intercept]",-0.279486028784569,0.511571997934831,-0.546891649353801,0.0293999875378326,-0.981178081615538,0.232916900917998,-1.47532711245403,0.561212501717381
"before","r_wid[w580c449,Intercept]",-0.285468350950246,0.498157448677281,-0.546740052383055,0.0244386447564475,-0.956720868511581,0.215854598539952,-1.43772878528521,0.576211317091831
"before","r_wid[w593f4a8,Intercept]",0.179343916761302,0.528508969274783,-0.0982653835994605,0.396081803330675,-0.370118093566157,0.845853131901414,-0.736597739983216,1.50287133920968
"before","r_wid[w5ab5786,Intercept]",0.166514901150381,0.519448822255385,-0.107775094199785,0.413204131411536,-0.374911854121355,0.810853321593142,-0.770171242105444,1.41052770837612
"before","r_wid[w5f010fa,Intercept]",-0.108313730986674,0.481223378235753,-0.337334029044473,0.126468900658675,-0.70107970445963,0.415800715530012,-1.19993463291179,0.82773112163895
"before","r_wid[w5f68d79,Intercept]",0.141400142638216,0.507905666670736,-0.130076623966174,0.38156905433964,-0.406441662943478,0.794463046817895,-0.797030792972006,1.289036665903
"before","r_wid[w5fb19e8,Intercept]",0.165017388287696,0.497579895235639,-0.102754623966451,0.403608387943147,-0.362863764594899,0.809429384813939,-0.705714136618211,1.32136745514335
"before","r_wid[w605fd50,Intercept]",-0.0762395582180688,0.479092124471026,-0.303650595686499,0.162087471723408,-0.67098955708812,0.436719817593551,-1.14630490962709,0.9207314092345
"before","r_wid[w60e6ea8,Intercept]",-0.0533327961705287,0.482860019786877,-0.291204066272944,0.186954337629517,-0.636197419120548,0.478255140876122,-1.1252221582359,0.972515604567035
"before","r_wid[w610dd08,Intercept]",-0.298261373649764,0.534880615117758,-0.590233213928206,0.0328972423636907,-1.0287881866065,0.243453864259386,-1.61470864834993,0.583947987693013
"before","r_wid[w63ea659,Intercept]",0.18329666714952,0.497428657995688,-0.0925423096611008,0.425708309418434,-0.34822680069907,0.846424716925958,-0.698864719894072,1.36199827113788
"before","r_wid[w68730bb,Intercept]",0.125746689633684,0.510558589584158,-0.140441319896903,0.385242323564935,-0.431697953764793,0.751278290434796,-0.868961283439561,1.31996533998565
"before","r_wid[w6bec3e7,Intercept]",0.154049519890752,0.500521142237077,-0.111999958130729,0.383519927249118,-0.35997051061708,0.78559531430086,-0.798670029774266,1.33590024975865
"before","r_wid[w6dd030e,Intercept]",-0.351048210764998,0.557803221664612,-0.63994606562926,0.0049385573062992,-1.18142318869271,0.202362943609895,-1.6672703296088,0.542155044968534
"before","r_wid[w6ea0c26,Intercept]",-0.0807866482140955,0.491213256791487,-0.321678976748746,0.170146563636481,-0.682478835490876,0.476353483270869,-1.18083685747335,0.917280956513281
"before","r_wid[w7232115,Intercept]",0.136212490483964,0.535728049308261,-0.143303840475129,0.374017064010166,-0.44116154571483,0.793741131968143,-0.784169891202533,1.45277600515151
"before","r_wid[w737e6e4,Intercept]",0.155197380942258,0.53099755023757,-0.123583738224214,0.375854739382492,-0.378695845582931,0.783140162177397,-0.787627262152973,1.49310045884987
"before","r_wid[w768a02c,Intercept]",0.183682588394524,0.502163079224371,-0.104171412629449,0.429499328228746,-0.353074481339007,0.827753951601862,-0.683871378332191,1.35504767051747
"before","r_wid[w7f90916,Intercept]",-0.11081346410907,0.496140274439128,-0.356743595329919,0.134411149039238,-0.72357345554996,0.441140135143241,-1.29270035546156,0.865987785407623
"before","r_wid[w896f77a,Intercept]",0.170138579242003,0.516818191652951,-0.102096581294514,0.417751073003984,-0.392999680694191,0.831831947053978,-0.771708884591465,1.42601779517176
"before","r_wid[w8d745f1,Intercept]",-0.07768943387948,0.493131238657186,-0.326467662272017,0.172894362039994,-0.69218521513659,0.477282798659587,-1.13201214192305,0.914185637610937
"before","r_wid[w9051394,Intercept]",0.174949413352761,0.519157807626163,-0.0946210132343236,0.404636881379292,-0.345198441866282,0.802408087829434,-0.740151182028286,1.37876105098211
"before","r_wid[w90f4896,Intercept]",-0.0599060574488774,0.492894952614008,-0.291369619447943,0.191554831975917,-0.657579323233438,0.510726858870836,-1.20566203524019,0.934918368877047
"before","r_wid[w924a500,Intercept]",-0.106929950189961,0.486346368715422,-0.336728053181971,0.131380534113475,-0.70500445209657,0.402461619872136,-1.20216544049214,0.862743901938999
"before","r_wid[w962c662,Intercept]",-0.0607495292888765,0.467724684386183,-0.294247006234764,0.174703496956772,-0.630750006890581,0.468342815704141,-1.08814900688883,0.888788261236523
"before","r_wid[w9f7c438,Intercept]",0.135541746954245,0.537462654380524,-0.133368864444224,0.378396421245396,-0.417227231925739,0.799737817038455,-0.873191303240299,1.39323043239412
"before","r_wid[wa6daa50,Intercept]",-0.0628107349292914,0.494382085029321,-0.295612426264505,0.176352880258408,-0.661472419538874,0.491545768010062,-1.16002532589608,1.00313287555959
"before","r_wid[wa79cf20,Intercept]",-0.0562759397236386,0.476724797583537,-0.304944683669193,0.188554921202888,-0.653617536856492,0.506030152994092,-1.09082493554797,0.94165595116907
"before","r_wid[wab226bf,Intercept]",-0.104079730241476,0.492289927880294,-0.366481222814329,0.153102783695568,-0.742335730438064,0.450819744722391,-1.21383025791064,0.88436782364741
"before","r_wid[wace8728,Intercept]",-0.0544115500498843,0.472068332398274,-0.294627896723847,0.188314614445905,-0.63664208838705,0.505702579557603,-1.09487297182746,0.871428921258979
"before","r_wid[wad32437,Intercept]",-0.291184282320018,0.550115445261135,-0.565870558027135,0.0334895611775915,-1.03400011583139,0.25394426706572,-1.6617054197169,0.623612934187765
"before","r_wid[wafacea9,Intercept]",0.054796560748501,0.533806496604455,-0.205429206320511,0.292642170679844,-0.528505833674,0.709376517198617,-1.08364994065094,1.20332577219396
