"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w2e9806f,Intercept]",0.367513149294174,0.30496883040175,0.149774780385965,0.55949346352681,0.00112832898448498,0.778425371275679,-0.154524987974768,1.03941703785093
"true","r_wid[w3067c35,Intercept]",0.214388069401849,0.289685447322912,0.0157619735575113,0.399740491736194,-0.119660964405153,0.588454852524427,-0.313682808293936,0.84468665601869
"true","r_wid[w31b7dbe,Intercept]",0.0342598081828866,0.260376872659883,-0.133845500912407,0.203465574910779,-0.293898757896888,0.364370219842703,-0.47887353471011,0.54478411555704
"true","r_wid[w38281a7,Intercept]",-0.0631607387118036,0.303269745790308,-0.252718140600643,0.12976314125514,-0.448310225616723,0.307901612909555,-0.680184330509134,0.548728910698322
"true","r_wid[w3ef8767,Intercept]",-0.165397632751308,0.277396745764894,-0.342936437338053,0.0218395775021404,-0.525181662527703,0.172526583729784,-0.752764732796669,0.345875010218223
"true","r_wid[w417dedd,Intercept]",0.0828436348607011,0.266968631281528,-0.0877032801057196,0.25241477538632,-0.244917194695201,0.428571250053945,-0.420389151856246,0.645729856144928
"true","r_wid[w472a3b0,Intercept]",-0.166116568597819,0.29700016252354,-0.34993234986268,0.0246298390606822,-0.544567664919001,0.193481087740703,-0.78813277845357,0.386873913728309
"true","r_wid[w4810e3e,Intercept]",0.0964009211184194,0.268958654826341,-0.0751120722764972,0.26279681236232,-0.224365409268432,0.446042871731293,-0.421590832446233,0.666436555714523
"true","r_wid[w49dc7cd,Intercept]",0.302564474463446,0.281966580930291,0.102744845710861,0.486800336164913,-0.0379851533666645,0.665903047626015,-0.202126106419322,0.91194139903962
"true","r_wid[w4e312fd,Intercept]",-0.594596631861383,0.368379715443028,-0.83343793949458,-0.326809935069546,-1.07357389090383,-0.118335959455635,-1.40059345433844,0.0267051242984849
"true","r_wid[w51d8142,Intercept]",-0.277147396841487,0.290003471856273,-0.459827993063179,-0.0634039698546108,-0.655041938722099,0.0660808838734742,-0.913270560855015,0.226211706473389
"true","r_wid[w5624f17,Intercept]",-0.000575293599521419,0.279719044189999,-0.172128674823839,0.174924265110534,-0.352593596844017,0.356125986110957,-0.555595463530334,0.573659686117844
"true","r_wid[w567d945,Intercept]",-0.138332018827735,0.277984840867571,-0.317542357638905,0.0486506721027317,-0.497386306593417,0.203421108197657,-0.717423791602348,0.375753037168344
"true","r_wid[w6355333,Intercept]",-0.0174183974905805,0.275137570026618,-0.189756341595929,0.15636568472838,-0.359027957600306,0.323190401195258,-0.564645988143685,0.520228680439944
"true","r_wid[w7574933,Intercept]",-0.219781955614965,0.287021038931028,-0.401478598649088,-0.0180931090617507,-0.605426182426946,0.117958075224679,-0.831143213661428,0.294738228193122
"true","r_wid[w7b672a4,Intercept]",-0.0157974887669061,0.267677592517487,-0.181216712047658,0.151229149571028,-0.356247987637756,0.315645515991837,-0.551346474363825,0.519212734802619
"true","r_wid[w812d061,Intercept]",-0.116652760490485,0.276547846013815,-0.2943142513301,0.0677957487541978,-0.469686560226836,0.224212817310453,-0.713204875929681,0.396542645282611
"true","r_wid[w865d6ad,Intercept]",-0.2340062042398,0.295954572949562,-0.413651624157444,-0.0377821777361241,-0.626415741874106,0.109887160490562,-0.854248419179262,0.305527971378358
"true","r_wid[w882868f,Intercept]",-0.020220602379304,0.279866719871867,-0.188102288265525,0.148540182912903,-0.363583902928284,0.330016622126051,-0.583833014799492,0.547068899358975
"true","r_wid[w8b71afe,Intercept]",0.294243549941207,0.296756608864231,0.0840142996530572,0.481132808743347,-0.0495699847736856,0.684940770789918,-0.21328595639031,0.955441456434857
"true","r_wid[w8d04c13,Intercept]",0.0996389328533163,0.280338575947262,-0.0791961979459263,0.276403849736337,-0.242227915080307,0.463132637435818,-0.432257290423811,0.682510454532435
"true","r_wid[w915dec2,Intercept]",0.155341848780639,0.270902020035136,-0.0287987108476109,0.326526142981386,-0.172822348186043,0.514278725910104,-0.35001149418489,0.717310060062999
"true","r_wid[w973e0a4,Intercept]",-0.109604939122361,0.307282878326235,-0.296774309138387,0.0729688885993221,-0.502560052537662,0.267959657603934,-0.745096063158665,0.510740416489921
"true","r_wid[wa06df17,Intercept]",0.08721021289933,0.269280920678184,-0.0790727137434252,0.245721754172463,-0.241593792879503,0.424456151285008,-0.44624061758096,0.653470131384877
"true","r_wid[wa24f9fe,Intercept]",0.201134081456657,0.298000825294901,-0.000412131930508038,0.384831051291366,-0.15702312885308,0.59137436525137,-0.335337171432464,0.854671250678614
"true","r_wid[wa620fe2,Intercept]",0.227803024471007,0.303645312057811,0.0152055741270523,0.417976701576891,-0.130249165641387,0.616159773723879,-0.302418300878252,0.882805620746704
"true","r_wid[wa9588e1,Intercept]",0.0673311750632102,0.269250509289494,-0.100136622323167,0.237863203212092,-0.27720980080488,0.408014167210298,-0.464776557592048,0.616702355610796
"true","r_wid[wad2e584,Intercept]",0.10250974168117,0.26344657539188,-0.0670391682541494,0.269755136060318,-0.222018284833439,0.43785580170496,-0.410355648293886,0.649877152106854
"true","r_wid[wae73c1f,Intercept]",-0.0362857363862954,0.267678061467161,-0.194744548989206,0.132415796769265,-0.375395808078123,0.293082361007405,-0.600067369278774,0.501156469685639
"true","r_wid[waf5ed76,Intercept]",-0.139626510543684,0.276032892574792,-0.308266715261862,0.0383830944140584,-0.496966307755725,0.187916005206252,-0.713251197954727,0.382038404238334
"true","r_wid[wb050285,Intercept]",-0.0817549887636292,0.282188047934202,-0.255849093528139,0.0971835658557661,-0.4390778357568,0.266158870889239,-0.658308029759153,0.482230738343651
"true","r_wid[wb83a52c,Intercept]",0.229367667266351,0.283799763733534,0.0333730491170472,0.409242318939164,-0.104259121819301,0.596816256251732,-0.281885057597019,0.827155040297959
"true","r_wid[wbdee46f,Intercept]",-0.0521523913032569,0.295073206429198,-0.233740482505235,0.127921400114035,-0.418134435391374,0.310741987249776,-0.649753474612008,0.519342490176979
"true","r_wid[wbf71104,Intercept]",-0.11277086717582,0.270333088360042,-0.28220162842397,0.0577138084751058,-0.465358570172702,0.215359095034586,-0.672317368627002,0.406514957665987
"true","r_wid[wbff56f6,Intercept]",-0.0694148504508671,0.292015698729594,-0.251271027524696,0.114721188141192,-0.441787663608357,0.294205920019315,-0.662283653594253,0.513276392996698
"true","r_wid[wc136bb6,Intercept]",-0.0943973675287757,0.270635098635166,-0.259843907075577,0.0771187463554436,-0.449394665113884,0.237397479077285,-0.669821891510105,0.425979018929116
"true","r_wid[wc861d09,Intercept]",0.278433411431456,0.291548958477503,0.0789854711344893,0.458260853442991,-0.0644050833797721,0.655071084034426,-0.236852542695937,0.929128684652949
"true","r_wid[wd1558cc,Intercept]",0.223346047345805,0.281049109442911,0.0302942682953129,0.406537859069932,-0.112170274506697,0.597954067224146,-0.298325536960982,0.804901081417531
"true","r_wid[wd1f6033,Intercept]",-0.475921404154286,0.332564794424962,-0.694044715777517,-0.23435511514016,-0.926190842432124,-0.0525430620577798,-1.16755289339638,0.0797283868910676
"true","r_wid[wd3b5cb5,Intercept]",-0.311991856982362,0.30884878680726,-0.509566489156519,-0.0940098217001151,-0.714984839933295,0.0596764312377049,-0.969282462902902,0.205705107515304
"true","r_wid[wd9e76e4,Intercept]",0.0149243338867409,0.270179642351133,-0.153733763901623,0.18224486256661,-0.32110570572996,0.353598544721354,-0.544289822369993,0.551478583055568
"true","r_wid[wdcba2fa,Intercept]",-0.0998580500315128,0.266845999872833,-0.277061946616292,0.0728482734076549,-0.438804066392236,0.231991114399374,-0.645841819248844,0.417050046567316
"true","r_wid[we820c40,Intercept]",-0.342267455947737,0.310667339475131,-0.534320709201909,-0.119326673920167,-0.759897089103462,0.0201517973250795,-1.03153634033465,0.187364620756089
