"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"feature_sums[7,4,3]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[7,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[7,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[7,4,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[7,4,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[7,4,8]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[7,5,1]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[7,5,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[7,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[7,5,4]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[7,5,5]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[7,5,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[7,5,7]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[7,5,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,1,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[8,1,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[8,1,3]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[8,1,4]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,1,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[8,1,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,2,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[8,2,3]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,2,4]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[8,2,5]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[8,2,6]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[8,2,7]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[8,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,3,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[8,3,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[8,3,3]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,3,6]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[8,3,7]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[8,3,8]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[8,4,1]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[8,4,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,4,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[8,4,5]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[8,4,6]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[8,4,7]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[8,4,8]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,5,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[8,5,2]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[8,5,3]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[8,5,4]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[8,5,5]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[8,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[8,5,8]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[9,1,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[9,1,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[9,1,3]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[9,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,1,5]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[9,1,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[9,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,1,8]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[9,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,2,2]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[9,2,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[9,2,4]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[9,2,5]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[9,2,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,2,7]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[9,2,8]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[9,3,1]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[9,3,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[9,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,3,4]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[9,3,5]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[9,3,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[9,3,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[9,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,4,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[9,4,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,4,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[9,4,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[9,4,5]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[9,4,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[9,4,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,4,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[9,5,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[9,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,5,3]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[9,5,4]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[9,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[9,5,6]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[9,5,7]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[9,5,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[10,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,1,2]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[10,1,3]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,1,5]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,1,6]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[10,1,7]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[10,1,8]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[10,2,1]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[10,2,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,2,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[10,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,2,5]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[10,2,6]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[10,2,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,2,8]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[10,3,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[10,3,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[10,3,3]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[10,3,4]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,3,6]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[10,3,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[10,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,4,1]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[10,4,2]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[10,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,4,4]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[10,4,5]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[10,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,4,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,4,8]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[10,5,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[10,5,3]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[10,5,4]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[10,5,5]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[10,5,6]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[10,5,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[10,5,8]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[11,1,1]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[11,1,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[11,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,1,5]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[11,1,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[11,1,7]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[11,1,8]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[11,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,2,2]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[11,2,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[11,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,2,5]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[11,2,6]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[11,2,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[11,2,8]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[11,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,3,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[11,3,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[11,3,5]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[11,3,6]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[11,3,7]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[11,3,8]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[11,4,1]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[11,4,2]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[11,4,3]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[11,4,4]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[11,4,5]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[11,4,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[11,4,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,5,1]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[11,5,2]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[11,5,3]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[11,5,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[11,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[11,5,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[11,5,8]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[12,1,1]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[12,1,2]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[12,1,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[12,1,4]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[12,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,1,6]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[12,1,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[12,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,2,1]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[12,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,2,4]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[12,2,5]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[12,2,6]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[12,2,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[12,2,8]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[12,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,3,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[12,3,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[12,3,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[12,3,5]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[12,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,3,7]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[12,3,8]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[12,4,1]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[12,4,2]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[12,4,3]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[12,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,4,6]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[12,4,7]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[12,4,8]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[12,5,1]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[12,5,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[12,5,3]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[12,5,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,5,5]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[12,5,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[12,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[12,5,8]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[13,1,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[13,1,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[13,1,3]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[13,1,4]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[13,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,1,6]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[13,1,7]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[13,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,2,2]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[13,2,3]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[13,2,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,2,5]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[13,2,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[13,2,7]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[13,2,8]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[13,3,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[13,3,2]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[13,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,3,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[13,3,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[13,3,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,3,7]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[13,3,8]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[13,4,1]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[13,4,2]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[13,4,3]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[13,4,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[13,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,4,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[13,4,8]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[13,5,1]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[13,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,5,3]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[13,5,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[13,5,5]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[13,5,6]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[13,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[13,5,8]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[14,1,1]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[14,1,2]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[14,1,3]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[14,1,4]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[14,1,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[14,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,1,8]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[14,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,2,2]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[14,2,3]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[14,2,4]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[14,2,5]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[14,2,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[14,2,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[14,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,1]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[14,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[14,3,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[14,3,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[14,3,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[14,3,8]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[14,4,1]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[14,4,2]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[14,4,3]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[14,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,4,6]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[14,4,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[14,4,8]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[14,5,1]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[14,5,2]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[14,5,3]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[14,5,4]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[14,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,5,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[14,5,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[15,1,1]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[15,1,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[15,1,3]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[15,1,4]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[15,1,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,1,7]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[15,1,8]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[15,2,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,2,2]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[15,2,3]",-7,NA,0,-7,-7,-7,-7,-7,NA,NA
"feature_sums[15,2,4]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[15,2,5]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[15,2,6]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[15,2,7]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[15,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,3,1]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[15,3,2]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[15,3,3]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[15,3,4]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[15,3,5]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[15,3,6]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[15,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,3,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,4,1]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[15,4,2]",-3,NA,0,-3,-3,-3,-3,-3,NA,NA
"feature_sums[15,4,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,4,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,4,5]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[15,4,6]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[15,4,7]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[15,4,8]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[15,5,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,5,3]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[15,5,4]",9,NA,0,9,9,9,9,9,NA,NA
"feature_sums[15,5,5]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[15,5,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[15,5,7]",6,NA,0,6,6,6,6,6,NA,NA
"feature_sums[15,5,8]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[16,1,1]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[16,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,1,4]",7,NA,0,7,7,7,7,7,NA,NA
"feature_sums[16,1,5]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[16,1,6]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[16,1,7]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
"feature_sums[16,1,8]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[16,2,1]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[16,2,2]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[16,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,2,4]",1,NA,0,1,1,1,1,1,NA,NA
"feature_sums[16,2,5]",2,NA,0,2,2,2,2,2,NA,NA
"feature_sums[16,2,6]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[16,2,7]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[16,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,3,1]",-4,NA,0,-4,-4,-4,-4,-4,NA,NA
"feature_sums[16,3,2]",-5,NA,0,-5,-5,-5,-5,-5,NA,NA
"feature_sums[16,3,3]",4,NA,0,4,4,4,4,4,NA,NA
"feature_sums[16,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,3,6]",-1,NA,0,-1,-1,-1,-1,-1,NA,NA
