"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[wd7d7085,Intercept]",-0.0192264442211705,0.136017324607364,-0.112575291611938,0.0740526361090862,-0.187830682027583,0.158189945407414,-0.274676364426755,0.249664970011978
"memory","r_wid[wd887970,Intercept]",0.51817649118095,0.132001188483262,0.43204065263802,0.602474802935987,0.354178063393992,0.685703191755097,0.253891736552701,0.779963496884801
"memory","r_wid[wdabae0a,Intercept]",0.0896142778517158,0.13640125721489,-0.00300118396828484,0.181219621889067,-0.0846784486713526,0.265562966998963,-0.175229552714303,0.358544932305672
"memory","r_wid[we6aff32,Intercept]",-0.0944845791106319,0.137983741968746,-0.188311870007254,4.03696099060382e-05,-0.271344211024194,0.0861430738300231,-0.358543484193689,0.172573011813399
"memory","r_wid[web7e878,Intercept]",0.100940970135755,0.136985678466166,0.00473048714795555,0.191605137992218,-0.0756573654790255,0.281250189497971,-0.158650374108461,0.373840380285576
"memory","r_wid[wf1ea1db,Intercept]",-0.0502672763488015,0.182827347397469,-0.17137920374105,0.0705345146168238,-0.28120409464074,0.18173024273447,-0.411932463505784,0.307709179976547
"memory","r_wid[wf93dad0,Intercept]",0.0936594846168856,0.13269480339917,0.00441708168381212,0.184555330435554,-0.0800782374280634,0.261916028220312,-0.165214131651446,0.351194693811133
"memory","r_wid[wf9cb312,Intercept]",-0.13960932354959,0.136795974786291,-0.230299301060595,-0.048470240279784,-0.317913219819682,0.0363554296924959,-0.404192699816406,0.12485900097819
"memory","r_wid[wfdd68c1,Intercept]",0.037869398834675,0.135487784757634,-0.0552080877227069,0.129911266473811,-0.138169591478104,0.210454454971632,-0.222687671384997,0.303919967325651
"memory","r_wid[wfe9216a,Intercept]",0.197912521528223,0.132935085767441,0.106604905617816,0.288022506563641,0.0291204951610752,0.369778652782985,-0.0591457182423858,0.456208710912529
"memory","r_wid[w04c1659,n_total_memories_shown_c]",-0.0208377158927566,0.044019101567685,-0.0411953146479057,0.00280885231877028,-0.0768055233501837,0.0228857294498529,-0.125595618463724,0.0563466130389675
"memory","r_wid[w0a90f7a,n_total_memories_shown_c]",-0.00593293154453792,0.0363107570427318,-0.0226165452662736,0.0132080068333149,-0.052238964545416,0.0332066105529231,-0.0909068178426475,0.0628406801598972
