"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w45af4af,n_total_memories_shown_z]",-0.0562184888636811,0.0806986634579099,-0.111305580286165,-0.000910954913212943,-0.160563609361741,0.0462386819250709,-0.214274890600932,0.1015335949007
"memory","r_wid[w496515d,n_total_memories_shown_z]",-0.0328057557409343,0.0846057177607873,-0.0888321651992403,0.0259600609218456,-0.141149891433632,0.0752995144580423,-0.204163537860523,0.1319581171459
"memory","r_wid[w497e696,n_total_memories_shown_z]",-0.00199073016430615,0.0814993293340115,-0.0559153955711021,0.0534887705242233,-0.106202118104246,0.101881770140594,-0.163124494785422,0.158216083888396
"memory","r_wid[w52f1872,n_total_memories_shown_z]",0.0495045819129868,0.0875260770611358,-0.00676619623853052,0.104648793846021,-0.0619414916716347,0.162446419635599,-0.122383730967798,0.222626374428068
"memory","r_wid[w58ddb10,n_total_memories_shown_z]",-0.0413002688027381,0.0827882528037209,-0.0973535072667631,0.0152542531553537,-0.146848228947286,0.0629820868526294,-0.205030083297642,0.119511325587544
"memory","r_wid[w5fb2730,n_total_memories_shown_z]",-0.0368585298771821,0.109430621626837,-0.10874047910461,0.0352436702108236,-0.177716548522531,0.0996691107467981,-0.258835979247835,0.174887840632801
"memory","r_wid[w6079012,n_total_memories_shown_z]",-0.180246840456217,0.0863339731677364,-0.238321826702286,-0.119885232053883,-0.292773959950475,-0.071472798319706,-0.353000123889684,-0.0143705481426854
"memory","r_wid[w62f57a5,n_total_memories_shown_z]",-0.0269876419089158,0.0790848787833346,-0.0798905745857936,0.0258368126846878,-0.127153126350045,0.0724639198512281,-0.184618149393935,0.126244221582519
"memory","r_wid[w6c5aa72,n_total_memories_shown_z]",0.0226998704950299,0.109411326838846,-0.050966844030207,0.0944652580387417,-0.115916739205219,0.161835854644045,-0.190405185388699,0.24478594927555
"memory","r_wid[w6ebaea9,n_total_memories_shown_z]",0.0573579708693784,0.0862573382842597,-0.000982663068803982,0.115289319161075,-0.051749912751104,0.168017370254859,-0.111778109242291,0.2245578225028
"memory","r_wid[w6fe5d47,n_total_memories_shown_z]",0.0541354739259611,0.0870298900406186,-0.00318029665649767,0.111360509376922,-0.0570434975712635,0.165375614122232,-0.115450505556358,0.230644637914011
"memory","r_wid[w720e820,n_total_memories_shown_z]",-0.1591848824585,0.0835304982696189,-0.215337088742289,-0.102389338558195,-0.268381722376729,-0.0536979422518827,-0.32649541493765,6.83728068719997e-05
"memory","r_wid[w7606987,n_total_memories_shown_z]",-0.0567864270265255,0.0830994926464122,-0.113080377365531,0.000906671358887394,-0.166267943087301,0.0508860635135826,-0.220273743859094,0.101522014739801
"memory","r_wid[w7e41e95,n_total_memories_shown_z]",-0.0522537681773386,0.0795211455022672,-0.10477245930263,0.000446857927232962,-0.154223817215335,0.0471420959074966,-0.210041669465261,0.104385873784476
"memory","r_wid[w80189d3,n_total_memories_shown_z]",-0.0171853918731639,0.0821879483727266,-0.072105652777619,0.0382868252559236,-0.120799607934506,0.0867846779634556,-0.174317451327792,0.146981706967676
"memory","r_wid[w8146fb9,n_total_memories_shown_z]",-0.0338003084280632,0.0811883050879898,-0.0879336852389422,0.0198917283249701,-0.138405457995463,0.0695303057139851,-0.193442873730872,0.122874912954371
"memory","r_wid[w84e06f3,n_total_memories_shown_z]",0.0226679847474098,0.0823471092913587,-0.0331644452377301,0.0771802498881429,-0.0809498209496371,0.126463910464388,-0.137903789242892,0.183262809558586
"memory","r_wid[w8e5f535,n_total_memories_shown_z]",0.025557234985573,0.082767441433335,-0.0282389189992462,0.0786932119970306,-0.0816059500403321,0.128195833533668,-0.136141616469648,0.190444813398021
"memory","r_wid[w8eb1000,n_total_memories_shown_z]",0.0950455553607873,0.0819248230588046,0.0397516202893345,0.148782215479462,-0.0105123955985706,0.19979721873709,-0.0638260842973349,0.260608755534282
"memory","r_wid[w8f710ed,n_total_memories_shown_z]",-0.0585733852227211,0.0823149705390548,-0.114022731250859,-0.00188311349236681,-0.164306917705304,0.0462524123887531,-0.223143204803236,0.0996312802055845
"memory","r_wid[w93de42b,n_total_memories_shown_z]",0.0176192278627554,0.0843250837505765,-0.0392661147789976,0.072451174770617,-0.0869076705654237,0.124845639327717,-0.144522177550964,0.185616595477143
"memory","r_wid[w970a2f0,n_total_memories_shown_z]",0.025136050725058,0.0950985849374661,-0.0381852053141959,0.0888642537746138,-0.0968066584857577,0.145762543451401,-0.160054912593407,0.211640732747739
"memory","r_wid[w993543c,n_total_memories_shown_z]",-0.0049465718753276,0.0813643738645891,-0.0591741542345957,0.049264941566381,-0.106887800579907,0.098470321972055,-0.165103611168842,0.156308350233035
"memory","r_wid[w9a48bb6,n_total_memories_shown_z]",0.0794580833155029,0.0828980283461431,0.0272253772837711,0.134518499937438,-0.026326587572353,0.186301183701914,-0.0838881198385082,0.245301533307386
"memory","r_wid[w9be1ae9,n_total_memories_shown_z]",-0.141587596047295,0.085212808501548,-0.199610631243351,-0.0827660263415834,-0.250339739743548,-0.0344819757128793,-0.308950014480336,0.0210462477649439
"memory","r_wid[w9d4c48d,n_total_memories_shown_z]",-0.0430590756152962,0.0817968802546452,-0.0957274211853023,0.0104105083332599,-0.145971808288383,0.0613273283910779,-0.207081901390236,0.117165684927712
"memory","r_wid[wa13a069,n_total_memories_shown_z]",0.0529932002336322,0.0808016360104303,-0.00289332441750156,0.108359862657092,-0.048288460192608,0.156935041686644,-0.101937115338136,0.211228024756502
"memory","r_wid[wa36b055,n_total_memories_shown_z]",-0.105627879398926,0.0854615675896956,-0.162588144921716,-0.0484129337343138,-0.215930003772637,0.000815231748077766,-0.276512497442538,0.0654109047348115
"memory","r_wid[wa88aaed,n_total_memories_shown_z]",-0.00638074846364562,0.0804194158815547,-0.0608312855239476,0.0499537565772039,-0.108822857183261,0.0968688087207803,-0.159932224982635,0.149981616201099
"memory","r_wid[wa90a378,n_total_memories_shown_z]",0.344310294295604,0.0950342139459549,0.279842872107168,0.408527251269481,0.220019409311956,0.466135977767944,0.164412993358749,0.534519063777904
"memory","r_wid[waa6a3c8,n_total_memories_shown_z]",-0.141812871571233,0.0823693671789072,-0.197733559678691,-0.0856009287685477,-0.246413058929835,-0.0382110163615103,-0.307978473371916,0.0199514135351458
"memory","r_wid[wb14e228,n_total_memories_shown_z]",0.0291982094277385,0.0810425861289192,-0.0238887947877911,0.0824438159449659,-0.0731389669067995,0.131886907527601,-0.132790854387207,0.187010009915256
"memory","r_wid[wb2e2d84,n_total_memories_shown_z]",-0.0141745140854949,0.0799215150471192,-0.0685182543810646,0.0409248907305848,-0.114066599181044,0.0878664517225045,-0.170666403572336,0.141606735038533
"memory","r_wid[wb900a5f,n_total_memories_shown_z]",0.106972497860507,0.0853933777939238,0.0486874454398105,0.164380402451614,-0.000631364276741988,0.219318341132191,-0.0536883037451814,0.279792317754374
"memory","r_wid[wbc9e827,n_total_memories_shown_z]",-0.133706038253183,0.0834133439984454,-0.190028915947743,-0.0766402737744963,-0.243475613360115,-0.0277004571493335,-0.298517069016552,0.0290812264935056
"memory","r_wid[wbe3571b,n_total_memories_shown_z]",0.013832685527068,0.0796673606486085,-0.037361670053275,0.0656824938625048,-0.08991421659689,0.112885841788373,-0.143649832159856,0.170340648070604
"memory","r_wid[wbf6ee18,n_total_memories_shown_z]",-0.0679811769842757,0.0851700345034575,-0.124426395312587,-0.0109565321321401,-0.177457958632967,0.038540891416962,-0.235453535348576,0.0978894649771856
"memory","r_wid[wc471696,n_total_memories_shown_z]",-0.0528583312533287,0.0880365611737713,-0.111570051359721,0.00606393096893013,-0.166884722098407,0.0583005398911866,-0.224660180989459,0.118073674783116
"memory","r_wid[wc5adc9d,n_total_memories_shown_z]",0.100063760289101,0.0826315796344571,0.0435720801819849,0.15564723269492,-0.00517484053854724,0.20539949140633,-0.0617492389525913,0.265527455226934
"memory","r_wid[wca9e1aa,n_total_memories_shown_z]",0.216073814485687,0.0929586667326645,0.153342108250312,0.276511374874387,0.0978827210843292,0.3358561566625,0.0384428299708543,0.403557097291006
"memory","r_wid[wcd5d786,n_total_memories_shown_z]",-0.0546045050348578,0.0816972554944552,-0.107976236842369,-0.00102987374367169,-0.158066040378062,0.0497252283651225,-0.211646463531576,0.109722074702987
"memory","r_wid[wd3f2678,n_total_memories_shown_z]",-0.101321076355608,0.0829396339226038,-0.156661543461976,-0.0435965234136319,-0.207455566193739,0.00336574643760503,-0.2681891568128,0.0568010138310552
"memory","r_wid[wd5e9df2,n_total_memories_shown_z]",-0.0669742958795875,0.0907906364684449,-0.129432507349209,-0.00525522545937445,-0.18315221147415,0.0497251040101386,-0.244343943005697,0.106105716894894
"memory","r_wid[wd697686,n_total_memories_shown_z]",0.143053566545538,0.0834130423509317,0.08587336349239,0.198564869396504,0.0385878863868678,0.250054255152065,-0.0145578261684854,0.315048792477506
"memory","r_wid[wd7482cf,n_total_memories_shown_z]",-0.0311029001570805,0.0804022772975925,-0.084257826853957,0.0220815264509895,-0.135825583715636,0.072414188130003,-0.190345654087618,0.12638963339332
