"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[wc5adc9d,Intercept]",-0.0922278300237789,0.249379154931353,-0.257610472246563,0.076476034322188,-0.405270226956464,0.222435277936524,-0.585855543230109,0.394387216633195
"rel_only","r_wid[wca9e1aa,Intercept]",-0.587514930449817,0.244487727951467,-0.747478162417169,-0.417934714306695,-0.89964895349154,-0.275269066395601,-1.0741039543499,-0.122232323262414
"rel_only","r_wid[wcd5d786,Intercept]",0.199393523645432,0.410568489058374,-0.0787528470444919,0.476102858331975,-0.327869428164643,0.731956063449239,-0.60026374695218,1.00282288157504
"rel_only","r_wid[wd3f2678,Intercept]",0.18383914116312,0.199041644684141,0.0511141915777685,0.316693455287466,-0.0683000289067283,0.434837146043135,-0.201354092570958,0.577419841695297
"rel_only","r_wid[wd5e9df2,Intercept]",-0.405232020113755,0.26242099760558,-0.587147226302375,-0.225180031017984,-0.740842570055346,-0.0760936029667461,-0.910039818055389,0.120010640548123
"rel_only","r_wid[wd697686,Intercept]",-0.883766476659783,0.248280950899207,-1.04739984202701,-0.718974725447151,-1.2080437269704,-0.563442181734744,-1.3853604959588,-0.401062142507968
"rel_only","r_wid[wd7482cf,Intercept]",0.0235836389479368,0.368215448801353,-0.225719353234153,0.266045442346306,-0.452676622588697,0.488346095638136,-0.68779447932849,0.729036221905672
"rel_only","r_wid[wdb97422,Intercept]",-0.00395013849272706,0.297009474853625,-0.200721707115607,0.197738783501347,-0.38645920411233,0.363648009378135,-0.590068622211128,0.58683530019283
"rel_only","r_wid[wdc0f604,Intercept]",-0.16393807838554,0.294678289828185,-0.365296280906342,0.0328524937764212,-0.544672804938002,0.209321814432745,-0.742071990292411,0.413789760293856
"rel_only","r_wid[we07eba7,Intercept]",-0.312781595260255,0.30435415745857,-0.51395145637196,-0.101706143000723,-0.703310852804441,0.0673009440897786,-0.912893540908998,0.268764061277659
"rel_only","r_wid[we2b50c8,Intercept]",-0.188826862279152,0.250506461714802,-0.35775430663241,-0.0195358479002839,-0.507056525892966,0.129175708316651,-0.667897589489456,0.30337635619741
"rel_only","r_wid[we35ea87,Intercept]",-0.0819201515895386,0.429631965678024,-0.379842750546765,0.207293330005507,-0.633881885611748,0.464426780727538,-0.89513351174365,0.79366258374013
"rel_only","r_wid[we368c94,Intercept]",0.0663877483494855,0.47839642066966,-0.260846084137235,0.380300296018166,-0.534067136762693,0.672839811355611,-0.868108709232471,0.990954762924896
"rel_only","r_wid[we6483ae,Intercept]",-0.802464578687192,0.341664837079205,-1.01922867495515,-0.573650558084339,-1.23392418443409,-0.374707691757256,-1.49009544774623,-0.132931515327344
"rel_only","r_wid[wed2778e,Intercept]",0.0194899319646865,0.480595583688694,-0.307687498296328,0.339823916793261,-0.586845545870784,0.635856737855792,-0.90249671987237,0.975294750357169
"rel_only","r_wid[wf6aed15,Intercept]",0.116947231866862,0.231687143909586,-0.039567794920144,0.27309732837681,-0.18237209641006,0.412343140016218,-0.34227720669775,0.574744334281764
"rel_only","r_wid[wf8bf1c3,Intercept]",0.145501722689513,0.427039594536938,-0.142414929571091,0.428842123687106,-0.392658524979749,0.693673070846735,-0.683907736892473,0.986924546710139
"rel_only","r_wid[wfd759db,Intercept]",0.193030631371819,0.242879823448524,0.0234265805071968,0.3614905078822,-0.121014134665298,0.505015197047636,-0.269199909769559,0.665491372740518
"rel_only","r_wid[w063688a,n_total_memories_shown]",0.10020764884412,0.0887367342137672,0.0394277569686547,0.159454490187514,-0.0109091101535512,0.214975898304276,-0.0651886002408509,0.282651985469959
"rel_only","r_wid[w06866f0,n_total_memories_shown]",0.0203374257217053,0.0870142442855986,-0.0395963658894012,0.0815192423545634,-0.0914548483197521,0.130926044307179,-0.149087332545086,0.188331899872851
"rel_only","r_wid[w0a27d42,n_total_memories_shown]",0.0188625200487241,0.0789641492701021,-0.0346982532831655,0.0717483299545346,-0.0824636614810438,0.119129604325942,-0.135450029575066,0.176205865485224
"rel_only","r_wid[w0ae94e6,n_total_memories_shown]",0.0522940587077583,0.0852109454935376,-0.00418038020468627,0.106114923208699,-0.0568973942805733,0.162825821406046,-0.114201970097811,0.221829581856647
"rel_only","r_wid[w107fce5,n_total_memories_shown]",0.380962351559597,0.0974522967250467,0.315146224403694,0.446709145999759,0.256134983510993,0.506681715352657,0.190505295216468,0.570867689305642
"rel_only","r_wid[w108c7bf,n_total_memories_shown]",-0.041762870263902,0.0829007394595072,-0.0945987260716744,0.0133619094591005,-0.151616682944435,0.0636346265386057,-0.210780051677985,0.121026138092422
"rel_only","r_wid[w18042a7,n_total_memories_shown]",0.0146626637674119,0.0521569396660538,-0.0213881636416893,0.0499512733498233,-0.0515321253821153,0.0815468401779337,-0.0868540506616062,0.116586506462249
"rel_only","r_wid[w21be7c0,n_total_memories_shown]",-0.0137121206850002,0.0567841422530589,-0.0507620214132499,0.0235344219510779,-0.0866442487776774,0.0568792317384881,-0.127701485424762,0.0988543466922354
"rel_only","r_wid[w2329c2e,n_total_memories_shown]",0.0736433000449375,0.0802805589903247,0.0204231516494835,0.127012208555023,-0.0290369444022151,0.176029543920888,-0.0809760837611415,0.229140906203516
"rel_only","r_wid[w2b4a70d,n_total_memories_shown]",0.00533991385039911,0.0958949570684558,-0.0576430066026937,0.0682179435817278,-0.117881111513385,0.12692647359387,-0.186495478302381,0.192294390822076
"rel_only","r_wid[w2e6acfb,n_total_memories_shown]",-0.119496748396948,0.0595846886986894,-0.159134657483166,-0.0788711086559384,-0.195912872601293,-0.0418560930267351,-0.236935522461024,-0.00472338995270292
"rel_only","r_wid[w31415e8,n_total_memories_shown]",0.049929795966946,0.100454292007159,-0.0175506095350762,0.117397706637099,-0.0804896481013433,0.179418325036428,-0.149988754261088,0.243823179935497
"rel_only","r_wid[w31bcaa3,n_total_memories_shown]",0.0125655097882095,0.0974164750393302,-0.0517155325407405,0.078292058379287,-0.113685410765729,0.137861456849114,-0.176809213525894,0.200892586995274
"rel_only","r_wid[w37d3a90,n_total_memories_shown]",0.104486429910371,0.0748137789277351,0.0552362136171358,0.156407977193671,0.00873993525593105,0.199208814083992,-0.0381601491135751,0.249751540379785
"rel_only","r_wid[w4077e51,n_total_memories_shown]",0.0390397866370633,0.088093742730785,-0.0195358436249885,0.099012856988679,-0.0736115773331717,0.152793868070194,-0.130291631144178,0.213585359104882
"rel_only","r_wid[w4140fe6,n_total_memories_shown]",0.0424958408514871,0.0823265337677997,-0.012987780036257,0.0996066799406588,-0.0632810421326982,0.146441032544313,-0.120790987096274,0.204696507883996
"rel_only","r_wid[w430272a,n_total_memories_shown]",-0.05749843026568,0.0691206479180051,-0.104967983353253,-0.0109080839627494,-0.145457750262684,0.0323156380336253,-0.192826519836284,0.0785858930667766
"rel_only","r_wid[w44b0e2d,n_total_memories_shown]",0.0471376626773812,0.0862131144931859,-0.0103597783201219,0.103350247208327,-0.0632758985229229,0.15532706845547,-0.120197641477938,0.219692033741137
"rel_only","r_wid[w45af4af,n_total_memories_shown]",-0.0147890614347097,0.0888207493482425,-0.0758858376892954,0.0440950698053868,-0.12663761393625,0.0981259530377395,-0.185167933927398,0.159839698007782
"rel_only","r_wid[w496515d,n_total_memories_shown]",-0.0080949257950275,0.0707552383900508,-0.0556347839765658,0.0382891348599287,-0.10075456628833,0.0829572138546857,-0.149220323328832,0.129600727241896
"rel_only","r_wid[w497e696,n_total_memories_shown]",0.0194109343415874,0.0608975539133471,-0.0219502302956654,0.059436334230055,-0.0580340625975054,0.0960613884085986,-0.101461727678814,0.138201896939969
