"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"before","r_wid[wc04c93a,Intercept]",0.300651301338693,0.273921238379195,0.107125929950496,0.476331836440772,-0.0335484567278121,0.656093095639057,-0.198110616085058,0.865614320492934
"before","r_wid[wc6ebbf2,Intercept]",-0.393474412725392,0.265816402490298,-0.569818349019154,-0.21111335567421,-0.741743416826098,-0.0609659399748036,-0.92372387447632,0.0959741115098024
"before","r_wid[wc9128ed,Intercept]",0.174318526414729,0.257561714513949,0.00340603304361634,0.336437558215305,-0.141812739681346,0.510181793508035,-0.311921178558245,0.700328905343463
"before","r_wid[wc9d64f4,Intercept]",0.0431681971411811,0.253534716378976,-0.129764983285985,0.212173948481533,-0.277683977249663,0.370837379069818,-0.444576547269886,0.543490886091006
"before","r_wid[wca8e71a,Intercept]",0.0442467192997866,0.256778001397734,-0.124014393030392,0.215919816876398,-0.27847867973413,0.369024447403248,-0.447725685755473,0.568171066715475
"before","r_wid[wcbb66d9,Intercept]",0.167927107869144,0.257366107353345,-0.00725035760200383,0.333218496031616,-0.161680404124152,0.499082333049344,-0.314121528359403,0.698311849008491
"before","r_wid[wdfa587e,Intercept]",0.231593507226186,0.261408461087221,0.0530799658183426,0.399408230447089,-0.103850907878436,0.567898144491387,-0.255971557323041,0.772897971781899
"before","r_wid[wdfbc43e,Intercept]",0.434261107513942,0.292241014161994,0.229789125959231,0.621237612386418,0.0717787763665865,0.811796016614881,-0.0830080506464112,1.04955233330093
"before","r_wid[we0078b2,Intercept]",-0.144441948185789,0.252643843241542,-0.310311170832028,0.021237475717033,-0.46875389077289,0.175483263317374,-0.643577041271798,0.348970786748959
"before","r_wid[we0e98d2,Intercept]",0.566764461758563,0.296075739798454,0.363163758837763,0.753052426588223,0.200787634803531,0.962047728203755,0.0284006413398187,1.19291050741877
"before","r_wid[we869265,Intercept]",-0.210840198987688,0.261893805877882,-0.380542659822334,-0.0323901438135971,-0.545628562251643,0.117641684415533,-0.738706214855529,0.292563524922171
"before","r_wid[wea7f2f9,Intercept]",0.166493640243855,0.259004780583109,-0.00397268788431633,0.333995927031268,-0.154864027066592,0.499965634290555,-0.333133115786358,0.696697470931732
"before","r_wid[wea96b0b,Intercept]",-0.267296628022648,0.261822660946987,-0.435251496467738,-0.0920594310051296,-0.612844093767669,0.0559412395240158,-0.78534820982187,0.226802874894226
"before","r_wid[wecf7799,Intercept]",-0.210177304784738,0.249209941223317,-0.375699914417861,-0.039102819141998,-0.535036612967964,0.101586408464796,-0.709756652826095,0.262997391541772
"before","r_wid[wed354d9,Intercept]",-0.382560142120219,0.293745335967312,-0.577948031203686,-0.181798451479968,-0.76363269643939,-0.014244804116528,-0.998249583298714,0.159361903382756
"before","r_wid[wef591ef,Intercept]",0.434470664320335,0.283993439266907,0.235323287503101,0.618656980068271,0.0874823273638259,0.805160379075448,-0.0714707108969492,1.03195630878168
"before","r_wid[wf1704eb,Intercept]",-0.0197959517696643,0.248095754387955,-0.181724712213604,0.14289711435465,-0.336405815020151,0.295439072912884,-0.501797707310025,0.478000623255476
"before","r_wid[wf3a15bc,Intercept]",-0.186294603396429,0.271337362190453,-0.356169577536481,-0.00449104715019285,-0.527772507805376,0.152843027864296,-0.754034091144118,0.338013461778378
"before","r_wid[wf8b98ff,Intercept]",-0.0831399261857255,0.256159491440254,-0.247636367485707,0.0878222280337368,-0.407894617492409,0.235002522653455,-0.601075102963726,0.405573628606231
"before","lprior",-3.17714814764251,0.00867724324590541,-3.18242244078336,-3.17100664650112,-3.1884667407727,-3.16685158501255,-3.19641237032504,-3.16273840975313
"before","lp__",-1369.80918284985,8.69093267654453,-1375.32839986588,-1363.84534858339,-1380.87798234325,-1358.83080771761,-1388.32637451538,-1353.66282634073
