"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w38281a7,Intercept]",0.841854394543562,0.768504673386773,0.32672339048745,1.226318719867,-0.0121277774744415,1.86920105591582,-0.311374146747454,2.60827908843878
"speed_acc","r_wid[w3ef8767,Intercept]",-0.348711708588912,0.586016673922757,-0.649925527794184,-0.0128133012908087,-1.04149829429819,0.268548637424965,-1.68097609074251,0.738684282111203
"speed_acc","r_wid[w417dedd,Intercept]",-0.240834656096377,0.711942174822336,-0.47610509551131,0.120857789914305,-0.984037442065311,0.44183868765756,-2.3468001108919,0.955783395818641
"speed_acc","r_wid[w472a3b0,Intercept]",0.671020289251978,0.716807437110055,0.204990835917661,0.99345299780191,-0.0515824450775116,1.62026928010631,-0.456290236586486,2.47059965522793
"speed_acc","r_wid[w4810e3e,Intercept]",0.103577423508797,0.59952893156777,-0.187114770922282,0.387043964002399,-0.519155771188626,0.797607878975881,-1.15780601931489,1.46153683676961
"speed_acc","r_wid[w49dc7cd,Intercept]",-0.328205437536087,0.698194684940652,-0.612110967751347,0.0172360439641548,-1.07569106506949,0.378133631138998,-1.99199179866946,1.07095040508723
"speed_acc","r_wid[w4e312fd,Intercept]",-0.545327585329975,0.679031340789783,-0.857535358890387,-0.118446007199808,-1.40855704033937,0.129358430724551,-1.97963309524622,0.495439103727828
"speed_acc","r_wid[w51d8142,Intercept]",0.249238665447264,0.553206271689261,-0.0594849973161558,0.522362567810311,-0.343508923220871,0.867689854084473,-0.759820084893308,1.54057912263115
"speed_acc","r_wid[w5624f17,Intercept]",0.36139927074345,0.604172458905528,0.0160775421020965,0.656754901693716,-0.23716421671871,1.06031329342061,-0.845595304599992,1.7784648754447
"speed_acc","r_wid[w567d945,Intercept]",0.375375254297557,0.620911268740094,0.00672186998948003,0.682090149435419,-0.242770593880014,1.08863243539047,-0.740825159008563,1.83913450505224
"speed_acc","r_wid[w6355333,Intercept]",0.354494707907374,0.650743276420829,-0.0205008673658526,0.689574355624176,-0.346576194933727,1.16829156519104,-0.977882284709641,1.8302583831868
